company_no,company_name
680830XXXX,Tönners; Örjan
590406XXXX,Edsbyns Kyl & Maskin
830525XXXX,Schöns konsult
891109XXXX,BJÖRKS ELTEKNIK I BOLLNÄS
870415XXXX,Bastbacken Thunberg; Mårten
760829XXXX,Idén; Mikael
950914XXXX,RN's Maskin & Allservice
5591693246,Takpartnern i Värmland AB
681123XXXX,Hennans Grävtjänst
5591973473,Svenska fasad & fönster AB
810123XXXX,Forsa Entreprenad
5568828114,Larsson & Enroth Byggnads AB
930504XXXX,Morells Rör
5592146665,BHD Plattsättning & Entreprenad AB
5592161391,Hultqvist & Olsson Måleri AB
910918XXXX,Östman svets och rep
5591905129,MJM MATTIAS JONSSON MÅLERI AB
5591884712,Gävle Entreprenad AB
810416XXXX,GävleDala Måleriteknik & Underhållsservice
5591716708,Strandqvist Warzau Consulting AB
5568314842,Multibygg Sweden AB
5590545926,Magnus N Murare AB
5562263284,Rockås Entreprenad AB
5568107188,Ola Hermansson AB
5569594905,Nilssons Entreprenad i Bro AB
5564891793,PIRRAND AB
5591096754,Malmgrens Grävtjänst AB
5568233737,High Altitude AB
5591714414,Karl Mattson Design AB
5566601059,S E Konsult i Söderhamn AB
5564792249,Nordahls i Bergvik AB
5591892905,Skoglunds Rör AB
5564116969,SSW Byggservice i Alfta Aktiebolag
5591036974,Michael och Daniels Måleri AB
5562522275,Sture Hillblom Consulting AB
5568971906,Merres Glas AB
5590371588,Fransson Måleri Bollnäs AB
5569538340,Björn A Bygg AB
5568723042,Hille Montage & Service AB
5591441778,M.A.O Bygg AB
5569650350,Gävle Montageservice AB
5591130751,Berling-Nilsson Bygg AB
5567982789,Ekström Bygg & Måleri AB
5590696505,Delsbo Elteknik AB
5568394745,Mats Jansson Bygg AB
5568731102,Peter Perssons Fastighetsservice AB
5561381558,Golvläggaren i Valbo Aktiebolag
5566606546,Exactus Byggprojekt & Transportband AB
5591653372,Helsinge Infrakonsult AB
5592027212,Dellhem Montage AB
5565389110,Bollnäs Fjärrvärmemontage AB
5563100485,HUDIKSTÄLLNINGAR Aktiebolag
5561294892,Bröderna Perssons Traktorfirma Aktiebolag
5590490313,Enerco VA-teknik AB
5569429276,Per Bylund Bygg AB
5590187307,Entreprenadtjänster i Hälsingland AB
5565728960,Bollnäs Isolerservice AB
5592175672,3 Entreprenad i Gävle AB
5569952459,MAJO Konstruktion AB
5568538077,Löövs Plåtslageri AB
5591616569,Sköld & Biribakken Konsult och Fastigheter AB
5569988222,Nordikon Projektledning AB
5590402607,AM Signalteknik AB
5563371961,Nordanstigs Entreprenad AB
5590453006,Norrhälsinge Entreprenad AB
5591653331,Lindbloms Tindrande Styr och Elinstallationer AB
5567190508,Kvarnab Entreprenad AB
5591115554,Njutångers Svets & Montage AB
5567996912,Art Work of Sweden AB
5591998488,1kvist AB
5568466980,arkreativa AB
5590403241,Uffe Karlsson Entreprenad AB
5569681959,Nordström Schakt & Entreprenad AB
5591642599,Mek & Underhållstjänst i Hudiksvall AB
5566251558,Hudiksvalls Fasadrenovering AB
5563617710,Bosses Plåt Aktiebolag
5590670781,Magnus Larsson Effectbygg AB
5566219449,Bygg Montage i Bollnäs AB
5563645182,MALVIKS Entreprenad Aktiebolag
5567543573,Henrik Eriksson Kapitalförvaltning i Söderhamn AB
5566944756,Bygg Companiet i Hudiksvall AB
5569109225,GUIPER AB
5569893166,Teknik & Bygg Skandinavia AB
5592029101,Gefle Yttertak AB
5567156251,Infra Consulting RS AB
5590132774,Källbergs Byggnadsvård AB
5569969297,TOP 26 AB
5569310385,Energi och ventilationsservice Mitt AB
5567794598,OK Consultant AB
5590074497,DS Mätteknik AB
5567186340,E.W. Mät & Maskin AB
5569128670,ML Kvalitetsbygg AB
5569931719,Landströms Bygg & Hyvleri i Söderhamn AB
5568365885,Forsa Schakt och Transport AB
5566468459,Bröderna Lindberg I Söderhamn AB
5563751634,City Fastigheter i Edsbyn AB
5590746797,X-Cavator i Gävle AB
5569222192,Fribergs Golv & Vägg i Gävle AB
5591196596,NL Byggkonsult AB
5590183835,Starkel i Röste AB
5567810303,GrönåsDalens Entreprenad AB
5569720872,Jättendal Skog AB
5564711256,Jordbänningarna Aktiebolag
5563898385,BGN Entreprenad AB
5590942370,Berglins Elservice AB
5567933683,WT-Tech AB
5568613383,Rossvallen Bygg AB
5569877599,Renskalla EMR AB
5568326424,Dräneringstjänst i Bollnäs AB
5591407126,RMI-elteknik AB
5566733985,SPECTAG AB
5563124410,Kinsta Plåtslageri Aktiebolag
5590544200,Quatro-Konsulterna AB
5590801543,Björklins Elektriska AB
5560775990,Larsson & Engströms Rör Aktiebolag
5564542495,CMW Entreprenad Aktiebolag
5561373415,Bygg Bengt i Söderhamn Aktiebolag
5568162779,Ockelbo Svets & Byggmontage AB
5591450324,Ellens Gräv AB
5568869084,Hillboms Entreprenad AB
5566275334,Niklas Zetterlund Entreprenad AB
5567904627,Viikki Entreprenad AB
5591582662,JTE Snickare AB
5592010150,MoStugan i Söderhamn AB
5591063275,Norrgårdens Städ Bygg AB
5568384720,Daghs Måleri AB
5590619853,Klargård Bygg AB
5567582159,Rosengrens VVS Installationer AB
5591449037,Lybeck Sten & Betong AB
5590835616,HeBro Bygg AB
5590412671,Hille Signal AB
5566573118,Niklas Bergh AB
5562797463,Ockelbo Glasmästeri Aktiebolag
5560909847,Hassela Värme & Vatten Aktiebolag
5569867939,Gysinge Kulturbygg AB
5566053343,Hudiksvalls Glasmästeri AB
5590969852,Svartbergets Bygg AB
5561694596,L.E. Franksson Trä Aktiebolag
5567129274,HC Westlund 1 AB
5569496127,P & C Entreprenad i Söderhamn AB
5566056916,JpC el & tele Aktiebolag
5590306139,AET Schakt AB
5569678112,Måga Väghyveltjänst AB
5560835224,Aktiebolaget Hofors Plattsättning
5569818379,Scherdin Förvaltning i Hudiksvall AB
5591990105,Peter&Johans Plåtslageri AB
5564780517,LjusneHus AB
5590583521,C M Mätkonsult AB
5561896290,Hedmans Plåtslageri i Sandviken Aktiebolag
5564129889,Håkan Sundins Maskin Aktiebolag
5565838611,Björn Franssons Måleri Aktiebolag
5567597082,Gruspelle AB
5590922091,Hydéns Golv AB
5591120950,Linas Kvadrat Interiör AB
5566592563,Entreprenadarbeten i Djupa AB
5569388274,Söderhamns Smide & Montage AB
5590561246,Hälsinge Bygg & Montage AB
5591210231,Niklas Strömbergs Golv AB
5590722707,Gustafssons Entreprenad i Hudiksvall AB
5590406798,Murres Entreprenader AB
5566895909,Kalle Sprängare AB
5566293675,Hasse Hemlin Byggkonsult AB
5569607970,Dennis Söders Plåtslageri AB
5591288518,Magnus Mät & Mark AB
5569557035,KBP Bygg & Plåtslageri AB
5564145711,Nisses Bygg & Reparation Aktiebolag
5591740773,Hälsinge Högtrycksspolning AB
5591480081,Stekra Montage AB
5567837124,Trödje entreprenad AB
5592029952,Järvsö Entreprenad AB
5590527841,Ljusdals Golv AB
5566408265,Ove Brandén AB
5569940884,Järvsöbolaget AB
5591536296,TrUSt Total AB
5569861130,Bengt Frisk Byggkonsult Gävle AB
5591652101,SN Signalteknik AB
5590798517,Segerkvist Bygg & Mark AB
5591566137,Hudiksvalls Elservice AB
5567322622,Järvsö Bygg AB
5569107476,MB Infrasystem AB
5560147349,Gefle Glasmästeri Aktiebolag
5567168447,Mikael Lundins Bygg AB
5565810362,LEJOSS AB
5591046338,Stugges Projektkonsult AB
5591661664,Freddes Rör AB
5564662525,Tönners Prefabmontage AB
5591446868,ETJ Energi AB
5564402005,John-Erik Malmbergs El i Vallsta Aktiebolag
5567524078,KMAB Knösta Maskin i Hudik AB
5568915622,M. Montage AB
5564096518,Anders Edh VVS och Kyla Aktiebolag
5569835100,Pawa AB
5590492343,Sunnansjö VVS AB
5590687447,Bengtsson Olsson Golv & Kakel AB
5568125958,JTC i Storvik AB
5564730116,Långrörs Isolering Aktiebolag
5569967929,Christer Rodin Bygg AB
5592069131,AN Håltagning AB
5591899892,Finnboda montage AB
5568200777,Bromax Aktiebolag
5567353585,Färnebo Måleri AB
5568266059,M. Westling Entreprenad AB
5591466510,Söderkvist VVS Entreprenad Alltjänst AB
5592102197,Vallsänge Entreprenad AB
5561667204,Folkes Grävmaskiner Aktiebolag
5560310590,Viskans Fastighetsaktiebolag
5563886489,Sandvikens Arkitektkontor Aktiebolag
5591316947,Z-Byggstyrning AB
5569565335,Sikfjärdsbygg AB
5567844427,Gefle Skylt & Montage AB
5590279542,Morviksbygg AB
5568336068,Traditionsbygg i Gävle AB
5592010838,Hurtigs Golv & Kakel AB
5591576078,LEVI EL I GÄVLE AB
5591416804,Orsten Skog & Gräv AB
5562264811,Arkitektverkstan i Hudiksvall Aktiebolag
5566760319,Cautus AB
5569059784,Ticksel konsult AB
5591526966,David Harrysson AB
5566868518,El - Tele & Dataservice M S i Gävle AB
5591243927,Bo Liw Gräv-och Vattenteknik AB
5569911422,M. Rodin Bygg AB
5591038517,Betongservice Hudiksvall AB
5568665144,Per Persson Måleri i Gävle AB
5567088918,Langenbergs Fastigheter AB
5591050629,Calles Bygg & Renovering AB
5590659032,Nordisk Brandteknik AB
5569560260,Bengt Andersson Bygg & Konsult i Hofors AB
5561462085,Aktiebolaget Gävle Markkonsult
5590079157,Heweko AB
5566327796,Holmsund Construction AB
5591191266,Uffe L Byggprojekt AB
5590052170,SKS Mark & Maskin AB
5591633325,Tomas Kullgren AB
5590804992,El & Kraft i Bollnäs AB
5591585640,Svensk Fastighetsbesiktning AB
5569703241,MMBS Fastighetsservice AB
5567258370,J. Hanssons Golvslipning Aktiebolag
5564544475,Sörby Eltjänst i Gävle Aktiebolag
5567207385,Kranmats AB
5591201073,MB SJÖENTREPRENAD AB
5562431774,Norrlandets Konsult & Maskin AB
5590729033,VA Maskin AB
5562584812,Polyweld Aktiebolag
5565745121,Jagelius Consulting AB
5590840640,Bra Tak & Bygg i Sandviken AB
5568091440,Svensk Konstruktionsteknik i Gävle AB
5569775157,Eltjänst Jonny Östberg AB
5566970827,Tallroths Auto Didakte All - Service AB
5568441355,AM.J kakel & design AB
5563849305,C. Hedman El i Gävle Aktiebolag
5569972739,Prorex Konsult Fastighet AB
5591948079,Röstebo Entreprenad AB
5565031118,NH-El Aktiebolag
5591439111,Gävleborgs Elteknik AB
5591553887,Niklas Erik Bygg AB
5561983296,K.G. Erikssons Entreprenad Aktiebolag
5568345168,Gästrike Gruppen AB
5568802267,Northlogsystem AB
5568524408,Gränsfors Bygg & Industri AB
5590424601,Eugen Signalteknik AB
5565848529,WS Måleritjänst AB
5566050067,Larso AB
5568086788,Friskens Entreprenad i Järvsö AB
5567255129,Egon Moberg Grävmaskiner AB
5591282669,Dyk & Byggprojekt Gävle AB
5590613807,Svedbergs Keramiska AB
5590656871,Lars Hedin Byggservice AB
5590201595,Olle Gunnarsson AB
5591531495,VB Plåt AB
5592059272,HIJ Konsult AB
5566652771,Gränsfors Energi & Entreprenad Konsult AB
5592173172,Brolin/Bergling vvs installationer AB
5569859548,Ismail Hajo Byggdesign AB
5569580078,Peter Nygren Årsunda AB
5591410013,P Skoglund Bygg i Ljusdal AB
5567655658,Bets AB
5592006836,M E Entreprenad Hudiksvall AB
5564966439,Hille Schakt Aktiebolag
5569017519,P-ES Mät & Byggkonsult AB
5590195623,HC WESTLUND HOLDING AB
5563037372,Inredning & Konstruktion Berglin & Co Aktiebolag
5592083157,Reedtz Engineering AB
5568978984,Tjärsveden AB
5567023725,Vipro i Norrland AB
5568383441,Bröderna Westrin Entreprenad AB
5564071214,Roger Pettersson Elinstallationer Aktiebolag
5567255194,Bräcke Skylt & Byggmontage AB
5590825393,Brynäs PortTjänst AB
5568786916,Schönborgs Bygg & Säkerhet AB
5567425797,Tomas Axelsson Bygg och Industri AB
5592085236,Bertilsson Invest AB
5563227536,Lars Wilhelm Aktiebolag
5569497752,Hedin & Co AB
5566854112,Brunnsborrning i Sörbo AB
5592078850,VABEKO AB
5568798176,X entreprenad & fritid AB
5590515796,Hälsinge Ridupplevelser AB
5591428346,VVS & BYGG OLSTORP AB
5568661341,All service Gränsfors AB
5591030613,STEAR Consult AB
5591280705,KW Spår och Allservice AB
5591527998,L Hedlunds Lastmaskiner AB
5564256021,PERSSONS SCHAKT I HÅ Aktiebolag
5566661541,Lindqvist Service AB
5566472113,Lasses Träsnickerier AB
5568093800,Pepps Måleri AB
5569657975,Fastco AB
5590885264,Active Kakel & Bygg i Sandviken AB
5591217418,S.Hedström Målerikalkyl AB
5569017683,ÖSTBERG Arkitektur AB
5590085659,Helsinge Grävkonsult AB
5591131544,PJ plåt AB
5567674188,Värme & Rörteknik i Ockelbo AB
5567965073,MNK - Merja Niskanen Konstruktören AB
5569291627,Lennart Åblom AB
5591626964,Hallberg Entreprenad i Söderala AB
760410XXXX,Gerling; Lars
480806XXXX,LARSSON; ULF HALVAR
550316XXXX,Snickeri Service L-EJ
9696074252,Jörgen Johanssons Rör Kommanditbolag
850704XXXX,A Woxberg Bygg
650618XXXX,Gunnars El
670418XXXX,Karlssons Plåt & Smide Ljusdal
830105XXXX,Pärlans Bygghantverk
520412XXXX,Vägmaskiner; Christer Persson
570324XXXX,El&Underhållsteknik i Bollnäs
411022XXXX,John Olov Eriksson
341231XXXX,Carl-Olov Olssons Entreprenad
881220XXXX,Auto Didakte All-Service
730419XXXX,GUSTAFSSON; JENS ERIK
560920XXXX,ELTJÄNST i Dellenbygden
800930XXXX,Östberg; Grover
510820XXXX,Ahlström; Anders Göran
880821XXXX,Gradin Bygg & Montage
540612XXXX,BERGSTRÖMS RÖR GNARP
9696061390,AÖ Markkonsult Handelsbolag
650612XXXX,gestrike kyl o elservice
780528XXXX,Mideroos; Henrik
570312XXXX,Galvens Gräv & Schakt
591007XXXX,Kahlins Kakel och Sten
9165859100,Ovansjö Golvservice Handelsbolag
650612XXXX,Långnäs VVS
680430XXXX,Eriksson; Mats
780413XXXX,fa: Ulf gullberg
580513XXXX,S-Å Perssons Bygg
570412XXXX,PERSSON; MATS GÖRAN SIGURD
751127XXXX,Boström; Fredrik
551128XXXX,Järvsö Trä & Byggnadsvård
630327XXXX,Norgren; Per
720312XXXX,Logård; Pär
801219XXXX,Cerny; Richard
530203XXXX,K Hållberg Isolering
650825XXXX,David Åhlund m:Fa
730711XXXX,OLSSON; MAGNUS GUNNAR OLOF
550427XXXX,LINDKVIST; ANDERS
830126XXXX,Hägg; Magnus
580826XXXX,Sjövästasågen J&W
611019XXXX,Dan Pants Byggnadsteknik
681211XXXX,Norell; Stefan
651005XXXX,Kylservice Sandviken
640908XXXX,H. Bergvall's Bygg & Entreprenad
570412XXXX,STIGSSON; ROLF JOHAN
9697667310,JW Ljud- och Ljusteknik Handelsbolag
590325XXXX,Lindberg; Per Anders
760906XXXX,Olsson; Lars Per
9164688260,Lindelöf Grävservice Handelsbolag
620714XXXX,Anders Löfmans Måleri
761211XXXX,Håkan Nygrens Schakt Sandviken
800506XXXX,Persson; Anders Fredrik
700128XXXX,Nordhs & Komiform Nu
860329XXXX,Veckebo Byggtjänst
870709XXXX,Svensson; Johan
721027XXXX,Hellsén; Morgan
910302XXXX,VesterDesign
680723XXXX,Jonsson; Leif
660525XXXX,H.O.W - Bygg
730328XXXX,Elverstig; Mats
590318XXXX,Ingemar Danielsson Bygg
800606XXXX,Wester; Anders
620215XXXX,Freddys Rör o Svets o Bygg
890917XXXX,Andersson; Mattias
651001XXXX,RH Rickard Härdin Bygg
670118XXXX,Djerfs Elmontage
621127XXXX,Abrahamsson; Christer
710415XXXX,Larsson; Leif Eskil
650201XXXX,Alarmteknik
790129XXXX,Delsbo Rör Service
640211XXXX,A. Hildingsson Gräv o Mek
731011XXXX,Ilsbo Byggtjänst
761214XXXX,Christians Entreprenad
710301XXXX,Lingman; Henrik
610512XXXX,Jonsson; Anders
780806XXXX,HANSSON; STAFFAN
611011XXXX,Hudik Akustik
660623XXXX,Valtersson; Peter
800210XXXX,Forslöf; Fredrik
620619XXXX,P-O Forsberg Gräv
560219XXXX,Entreprenad Lennart Andersson
601109XXXX,Peter Olssons Måleri i Färila
640901XXXX,The ONEgård maskin
651218XXXX,Norrala Bygg Göran Persson enskild firma
540818XXXX,BC-EL i Gävle
5592025729,Mellanljusnans bygg AB
611121XXXX,Jan Bergsten El & Montage
650612XXXX,Dellen Ved
860708XXXX,Långbo Bygg
790826XXXX,Bjöörn; Lars-Olov
670627XXXX,HANSERS EL
680119XXXX,S Wallin El & Styr - Regler
590621XXXX,Westlin; Henrik
640421XXXX,Moningssands Bygg
640510XXXX,Unnegårds Mat & Design
640906XXXX,Niclas Persson
661225XXXX,Johanssons Bygg och Rökeri
670517XXXX,Ljusens Elservice i Ljusdal
690113XXXX,Ånhag; Torgny
690303XXXX,J. Hammarlunds Grävtjänst
560403XXXX,P Öhrns Måleri
690816XXXX,Bogarsson Bygg
861210XXXX,Ydrevall; Anders
890918XXXX,Asplund; Krister
611005XXXX,Berglund Mur och Fasad
671212XXXX,J. Blombergs Gräv och Entreprenad
691024XXXX,Autotech Vålsjö
720819XXXX,Julles Bygg
680718XXXX,P. Lindgren Kakel & Måleri
930415XXXX,Walle Forsberg Gräv
890520XXXX,Hansson; Emil
670430XXXX,J Engberg gräv & entreprenad
800825XXXX,Nordenholm Bygg
721229XXXX,M.Forsström Bygg & Projektledning
651101XXXX,Ovansjö Kakel
770627XXXX,Åhlén entreprenad
941118XXXX,Kardell; Egon
660509XXXX,MJ EL & PROJEKT
5590332713,HMX Scandinavia AB
5568046543,Maskinstation Daniel Larsson AB
5568362213,Electroarbeten i Sverige AB
5569525818,AKG Lift & Design AB
5568804081,Gävle mark entreprenad AB
5591054399,Calle Nygårdh Bygg & Montage AB
5568811029,Guttens Måleri och Fastighetsservice AB
5591835714,Ringbos Elkraft & Skog AB
5568750649,Lars Erik Andersson Bygg & Maskin AB
5564614021,Conny Perssons Entreprenad Aktiebolag
5568506298,Söderhamns Mark & Entreprenad AB
5591835425,KPH Entreprenad AB
5566280854,Byggkonsult B Haraldsson AB
5563015741,A T L - Ingenjörsfirma Aktiebolag
5591920938,Kylproduktion 2.0 AB
5591427066,Weessge AB
5590949847,Jon Olsson Entreprenad AB
5590637426,RME Bygg AB
5569942997,Fiskeby Entreprenad AB
5566745054,LogMap AB
5590648209,Ola Käll AB
5566186267,Enteriör AB
5590790514,r.asplund AB
5590475504,Dellenbygdens Maskintjänst AB
5566471859,Ramax Design AB
5591479794,Gävle Laga Bad AB
5567587109,ZQT Landrelations AB
5590743737,Roger Pierrou Måleri AB
5568043029,Platt Pelle AB
5591393987,Mackmyra Entreprenad AB
5590274758,Jan Frisk Bygg och Konsulttjänster AB
5563981686,Ulf Lundgrens El Aktiebolag
5591941728,Norens el AB
5568033202,PS El & Projekt AB
5590486659,Gävle Industritjänst Entreprenad AB
5564365434,VVS Oljeservice Åke Bodin Aktiebolag
5590896840,Forsbäck Mark & Sten AB
5591543334,Järvsö Snickeri & Byggservice AB
5564887353,Måleriteknik och Allservice i Gästrikland         och Hälsingland Aktiebolag
5567095244,Patrik Persson's Entreprenad AB
5591257182,Ebba & Håkan Thuresson Byggkonsult AB
5591239503,J.Bolins elinstallationer AB
5568867534,Högström Kakel & Bygg AB
5591812580,CMA Grundgruppen AB
5567990436,Dekalexpressen i Gävle AB
5569453516,Armeringsteknik i Gävle AB
5569887275,Adrian Molin Entreprenad AB
5566512744,KabelKraft FS AB
5561206615,Kurt Östlund Aktiebolag
5568909302,Sörby Byggnadsentreprenad AB
5591610786,MittBo AB
5568208028,Verkviken Rental AB
5563295145,Riv o Sanering i Ockelbo Aktiebolag
5564557964,BROKAIS Aktiebolag
5566877923,Wallén Teknik & Allservice AB
5591676506,KT Ställning AB
5590667720,Entreprenadgruppen i Årsunda AB
5568851462,Skay Bygg AB
5590633201,Gävle Eltech AB
5566669569,Mankies AB
5567654842,HA Väg-Brokonsult AB
5562937846,Kari Engström El Gävle Aktiebolag
5564011996,Gävle Golvteknik Aktiebolag
5561883595,Järvsöhus Aktiebolag
5568841760,ViaX AB
5569406191,Furuvik Harnäs Fastighetsförvaltning AB
5569864373,P-A Söders Byggnads AB
5591635023,Expire consulting AB
5566685995,DMC UTHYRNING AB
5569224784,Tommy Hedman Elmontage AB
5566660097,Löfstrand arkitektkontor AB
5569637209,BH-AB Hudiksvall AB
5591268064,Bygg Produktion i Bollnäs AB
5590000963,NK Projekt AB
5591952220,EMB Bygg Stockholm AB
5591504815,NH-Byggproffsen AB
5568270119,A Brodin Bygg AB
5568947955,Vertical Garden Design Sweden AB
5591300040,Strikt Entreprenad Mälardalen AB
5591112643,BYGG & VVS KRAFT I GÄVLE AB
5569992117,Byggman Valbo AB
5590613872,Yttertakfärg i Hälsingland AB
5564583952,Porttjänst Iggesund Aktiebolag
5567019673,Rönngren Mark & Trädgård Försäljning AB
5569385478,MR Hästens AB
5567213987,Baldens Bygg AB
5569532079,AD Elektriska AB
5591504591,My Bergqvist entreprenad aktiebolag
5590780457,Fredrik Ljungberg Måleri AB
5561395400,Huldasgårdens Förvaltnings Aktiebolag
5568890452,S.E Kakel & Bygg AB
5569685497,Gefle Plåt AB
5590412317,MÅLARBOCKEN AB
5564096054,Delsbo Vatten & Värme Aktiebolag
5590191473,Hälsinge Mur & Bygg AB
5590784111,Jörgen Dolve Bygg & Montage AB
5561748541,K.Lindberg Konsult i Söderhamn AB
