company_no,company_name
5565488078,JM Maskin Gryt AB
5569851024,CVS GROUP AB
5566042130,JE:s Betonghåltagning AB
5590139571,Pattes Golvservice Valdemarsvik AB
5562210442,Valla Glasmästeri Aktiebolag
5562630813,Firma Bygge Entreprenad Aktiebolag
5591396139,Aréns Kakel och Klinker AB
5567331284,Hycklinge Gräs AB
5591905301,HKY El & kraftmontage AB
5569261455,Arnekvist Bygg AB
5590236872,L. Hallbergs Byggtjänst AB
5568957350,Takrenoveringar i Norrköping AB
5590376884,Quarn Signalteknik AB
5591767560,Tovisol Isolering AB
5569514648,MIMSI Materials AB
5591396865,Werma VVS i Linköping AB
5591941553,Ostkusten rör AB
5565015822,Fasadfog Lars Lind Aktiebolag
5590353685,Artur:s Alltjänst AB
5590218615,Legion OF LION AB
5566393483,Miland Group AB
5590632062,J.Ericssons Plåtslageri AB
5564674413,Hans Stolt Bygg Aktiebolag
5561521278,Finspång Byggplåt Aktiebolag
5566322243,Ekwalls Stensättning AB
5565366209,Per Kjellberg Bygg AB
5568778038,Skandinaviska Villavagnar AB
5590412770,Norra Finnö Bygg AB
5569678427,Schaktteknik i Norrköping AB
5590125372,Maspelösa Bygg AB
5566281357,Nygren Schakt och Sanering AB
5591374680,Bygg och trädgård i Linköping AB
5569917213,Vånga Mur & Plattsättning AB
5563884815,JOELSSON BROKIND BYGG Aktiebolag
5590458070,Brogren Mätkonsult AB
5590524996,Millards VVS-Isolering AB
5569626541,L Ottey Bygg i Linköping AB
5569864522,TyrAx Valdemarsvik AB
5591082481,Skeda Tak & Montage AB
5568508914,Planteamet i Norrköping AB
5565836664,Rydells Rör Aktiebolag
5590464813,Materialtjänst i Östergötland AB
5591891113,HEGAB Entreprenad AB
5591644108,Jimmy Karlsson Teknik AB
5566809033,Mjöträsk Gräv AB
5560435207,Smedby Bygg och Kakel i Norrköping AB
5591796395,LGB Måleri i Linköping AB
5564266574,COMPRA Aktiebolag
5591429310,Vestbergs Elinstallationer AB
5564067014,Mantorps Grävmaskiner Aktiebolag
5566878517,Skedevi Bygg & Service AB
5590794847,Abbema Excavators AB
5566213897,Villa Maria AB
5592006091,J2L Elteknik AB
5590508528,Nithagens Bygg AB
5568438765,PS Värme & Sanitet AB
5566093430,Aviation Supply Nordic AB
5566943469,Nofont AB
5590001680,Björssons Bygg AB
5590541446,Magnus Björcks Rör i Vadstena AB
5569592032,Skeda Byggtjänst AB
5569999252,Jan.G.J Måleri AB
5590296439,Brincon AB
5590518675,Antenn & Nätverksteknik ICTM AB
5569557951,Smedby AIS Fastigheter AB
5569206849,MS Finsnickeri AB
5591280051,CamperClean Sverige AB
5591967152,GREMAL bygg AB
5591273544,R & S Byggproduktion AB
5567160402,Dahlbergs Entreprenad i Valdemarsvik AB
5569847121,ExCorde Bygg AB
5563189777,Norrköpings Golvboning Niklas Fridh AB
5590926217,Tommy Spångbergs Måleri AB
5591884381,Rumnebo Gräf AB
5592052780,TWÅ PL Bygg AB
5563449031,Elmontören i Linköping Aktiebolag
5590105374,Åbergs VVS AB
5592069669,Elkontroll Ost AB
5590005053,Bygg & Kakel I Tallboda AB
5590820931,Byggare Peter Källgren AB
5591287601,Östgöta bergarbeten AB
5590565320,TJ;s Bygg & Måleri i Östergötland AB
5568756372,Östra Ryds måleri AB
5569215824,Gällstad Lundby Entreprenad AB
5591432777,Joel Sörén Elservice AB
5590040043,JMK Division Betong AB
5563585933,Mjölby Grävmaskiner Aktiebolag
5562895275,Ferroplan Engineering AB
5591418610,Liljefors Metall AB
5566291539,Elmontage Bengt Andersson AB
5591441703,Whass Projektpartner AB
5568541816,LW Bygg & Montage AB
5562911379,S Ekvalls Golv AB
5591694335,N.C KONCEPT BYGG AB
5563667491,Mantorps Plåtslageri Aktiebolag
5591429625,Hagels Entreprenad i Svärtinge AB
5568625270,Norrköpings Byggställningar AB
5590486105,Östgöta Brand Fredrik Lindström AB
5565902854,Isopol i Norrköping AB
5591342968,JP's Grävtjänst AB
5591247548,Treijs måleri AB
5562996941,Aktiebolaget Linghems El
5591149389,Holmbergs Fönstermontage & Renovering AB
5565778965,Rimforsa mark AB
5561075887,Confas AB
5590431473,Evotem Byggteknik AB
5569929945,Norden Proffs AB
5569336802,El & maskinteknik Linköping AB
5569366890,Trygga Hemtjänster Sverige AB
5568993454,Robins Frakt & Schakt AB
5567745616,Pikedal VVS AB
5562271287,Ekerå Byggkonsult Aktiebolag
5590584818,ADSITAS AB
5562434927,Ramlövs El Aktiebolag
5569806697,Tompas Golv & Bygg AB
5566739032,Bygg & Brandteknik i Finspång AB
5591355325,Andreas Larsson Nyproduktion AB
5569687733,Rosenhyddans Bygg AB
5567747265,Kyl & Värmeservice i Ledberg AB
5568352420,Besiktningbygg Peter Lorentzson AB
5569685372,Ewertsson Elektriska AB
5568159585,Rörkrökarn i Motala AB
5569378374,SCCsnickeridesign i Linköping AB
5561019034,Österbymo Elektrobyrå Aktiebolag
5569285165,Segeri Förvaltning AB
5591622831,MJJ Konsult AB
5564945870,EGENT AB
5568297559,Ulf Lindells Måleri AB
5590775390,Roos Utemiljö AB
5568893407,Bang's VVS AB
5562944941,Danielssons Rör & Maskinservice Aktiebolag
5563053965,Kinda Måleri Aktiebolag
5566262431,Airvent i Östergötland AB
5591405906,Eriksson Bygg & Montage i Östergötland AB
5561100032,Teknikbolaget i Norrköping AB
5590226394,Invict Entreprenad AB
5564235157,Gustav Grävare Aktiebolag
5563521003,Johan Sandberg Konsult AB
5590273883,Linköpings Essett Entreprenad AB
5590014345,Larssons Plåt & Takservice AB
5591118160,UNITED CORP 888 AB
5591140305,Hägerström Måleri AB
5568872138,Casoli AB
5567232243,Expandra AB
5590362538,Gusums Måleriservice AB
5568012198,Otema Grafisk Servicebyrå AB
5566462106,JPA Consulting i Motala AB
5591207815,Emricon AB
5591314025,Ronny Carlsson Consulting AB
5590100201,Nils Sundberg AB
5591300826,Petersons Sol & Rörservice AB
5590648225,Rambow i Sverige AB
5567712038,CFS Konsult AB
5567148258,PAMONT AB
5566510839,SUEL AB
5567238018,Yngvar Blaker Ingenjörsbyrå AB
5591449292,Östgöta Ventilation AB
5568968076,Halvanders Golv AB
5563582492,Franssons Last och Schakt Aktiebolag
5567017453,VS och Ventilation Service i Norrköping AB
5591193783,Rebex Homecare AB
5591504211,Agdor aktiebolag
5568870793,J EKLUND BYGG AB
5562704311,Markplanering i Borensberg Aktiebolag
5569412769,Bygg Jens i Sverige AB
5567023204,Ti eM AB
5564204781,MLi Konsult AB
5590124557,Östergötlands Bygg & Projektpartner AB
5590300348,Pintyes Lyft AB
5569325821,Jonas Franzén Bygg AB
5592064330,Norrköpings Solceller & Vent AB
5565236733,Edmans Elektriska AB
5566591615,Tegelhagens Bygg & Montage AB
5590401823,Erik Janehall AB
5568779697,Axelssons Kakel & Klinker AB
5590391354,J Bergs Bygg AB
5591879894,Öringe Entreprenad AB
5568677297,Dina Elektriker i Östergötland AB
5563726743,Forslinds Grävmaskiner Aktiebolag
5590100730,A Bygg Kolmården AB
5590360102,Svensk Betongpumpning AB
5568771330,El och fastighetsteknik i Kolmården AB
5567349716,Q i Motala AB
5566008156,Zeqator Aktiebolag
5591631915,Aurum Fastighetsutveckling i Norrköping AB
5591274070,Johnny Wulcan AB
5568997679,Svärds Gräv & Entreprenad AB
5564136272,Vitinstallation i Linköping AB
5590861588,UE Gruppen AB
5569111239,Villaverket bygg och bostad AB
5591167381,M. Claeson Bygg AB
5568373426,Annas TMA och Entreprenad AB
5566911953,Kylarspecialisten i Östergötland AB
5568486087,H. Lahtinen bygg AB
5590334933,SUSAN SZATMÁRY AB
5568870819,Rörproduktion i Linköping AB
5567892426,Måleriservice; Stefan Lindblom AB
5565270344,Hedlund Mät och Beräkning AB
5566860085,Aktiebolaget Dalbyhus
5567607758,Fredrik Nyman Bygg AB
5569255960,Svensk Fordonsdesign AB
5590694294,Ekwalls Sten & Maskin AB
5568161078,Navbandet 7 AB
5564274578,Västerlösa Schakt Aktiebolag
5567566616,MH Ekonomikonsult AB
5590777388,NKPG Ventilation & Fastighetsservice AB
5563929529,Urman Minimark & Trädgård AB
5569010456,Mätkonsulten i Linköping AB
5568546575,RC Gräv o Consult AB
5591123285,RBB i Linköping AB
5568776271,Triofast Projekt och Förvaltning AB
5568419336,N Olsson Byggnadsplåtslageri AB
5591897425,Oskar Eriksson AB
5591170674,Elkvarn Finsnickeri AB
5591142673,Andreas Reine Karlsson förvaltning AB
5568939259,UNIDALE AB
5591471080,Villamurare i Östergötland AB
5590490982,Bostadsbolaget i Linköping AB
5566369095,Doupé Ventilation AB
5591796544,Häggblads Entreprenad & Service AB
5590117700,T Nilssons Rörservice AB
5566491246,Elpartner F Hjelmquist AB
5590987540,Månssons Gräv & Mark AB
5566572391,Bo Landin Vent & Byggplåt AB
5565871380,LMT Linköpings MåleriTeknik AB
5568748759,Demox Special Demolition AB
5591031462,Stenlagret i Motala AB
5592093727,BH Construction AB
5592037666,Tevells Entreprenad AB
5590948054,Mark-& Trädgårdspartner i Norrköping AB
5569406258,Bo Svensson Maskinentreprenad AB
5569954000,ARO Renew AB
5591858427,Staffans Trävaror AB
5590794631,Complete Produktion Linköping AB
5567791388,Negendanck EDUC AB
5568119076,World Coold AB
5564539236,Lindkvist Betongbearbetning & Entreprenad AB
5591330963,RA Infra AB
5567616072,Falk Arkitekter Aktiebolag
5568085939,Maxmach Aktiebolag
5590814173,Sprinkler Assistans 1337 AB
5567732879,Berentsen Bygg Aktiebolag
5569006470,Hastor Engineering AB
5562529783,Effimeter Aktiebolag
5569692980,Linde Markarbete AB
5590383971,S. Lindahl Byggservice AB
5590939574,House By Stark AB
5591658645,Kakelsnickarna i Linköping AB
5590370606,Sjöberg och Färg AB
5590480892,Clappe Byggkonsultation AB
5591989511,SMSG Bygg & Anläggning AB
5568671738,AG Ringarum Entreprenad AB
5590433131,Minoli Fastigheter AB
5590166673,ECO Resource in Sweden AB
5590910641,George's Grävning AB
5569583205,ÖTS i Norrköping AB
5567717375,S-E Steen Gräv AB
5566380795,T. Westers Grävtjänst AB
5563916500,Bror Davidssons Byggnads Aktiebolag
5591813885,EJA Bygg AB
5565379145,MG Utemiljö; Trädgård & Fastighetsskötsel AB
5568031891,Gistad mark och anläggning AB
5568174253,Villastaden Kneippen AB
5563921666,Hasse Yngve's Elservice Aktiebolag
5568026883,Mikael Andersson Gräv AB
5565305827,Poitech Aktiebolag
5591086607,Projektfrid AB
5590341003,Opphem Entreprenad AB
5565673687,MITAB Bygg Aktiebolag
5591774798,LJUNGS RÖR AB
5569460420,Tells Bygg AB
5591790604,Infra Project East AB
5569228389,Maskin försäljning och entreprenad i Östergötland AB
5590293964,LKPG Bygg & Hus AB
5590964754,Gräv Bolaget i Ödeshög AB
5591402119,Vikingstad Svetsteknik AB
5569640534,EmmEnnS Ställverksmontage i Motala AB
5591559876,Hosum Bygg AB
5591967079,Studio Land Arkitektur Sverige AB
5567433056,ITEK i Norrköping AB
5569340259,Brompas Service AB
5569892739,AB Leuvsta Entreprenad
5565887683,Östgöta Tele-System AB
5591905293,PFH El & kraft AB
5590008214,PeteCo Service AB
5591885040,Swedish Rig Designs AB
5569047748,ProjektEkonomi Per Eliasson AB
5591300073,Sjögestad Entreprenad AB
5569121105,BD Infrastrukturell Communication AB
830809XXXX,Tannefors Byggservice
680817XXXX,AlltBygg & Konsult i Norrköping
540725XXXX,Willman; Ken
900212XXXX,Berras Pool & Bygg
500826XXXX,Present; Thomas
510324XXXX,GUSTAFSSON; KARL ARNE
630327XXXX,Ohlsson's Mark & Bygg
701021XXXX,TM's Lantbruk & Bygg
800324XXXX,Soroka; Elzbieta
610715XXXX,Lewandowski; Robert
500313XXXX,Höversby Consulting
590507XXXX,Rogers Snickareservice
601106XXXX,Tingvall; Hans
690908XXXX,Nilsson; Mikael
621214XXXX,VVS-service Styrstad
601109XXXX,Väversunda Elektriska
711108XXXX,Bygg EL Inredning i Söderköping
631119XXXX,MH entreprenad
850430XXXX,Ljunga Måleri & Bygg
540925XXXX,Leo; Bo-Göran
911123XXXX,Erik Roos Elservice
810304XXXX,Proisol montage
570727XXXX,Birger Petterssons Grävtjänst
570613XXXX,J Engströms Rör och Avloppsservice
9166321068,Strömé Stjärn Rör Handelsbolag
610224XXXX,SK Måleri
461028XXXX,Ekängens Byggnadsservice Mats Johansson
680429XXXX,Tomas Andersson Mobilkranar
720520XXXX,Fallvik Design
800615XXXX,Braga Bygg
600219XXXX,Claes Karlssons Måleri
9697192822,Pilion Bygg & Konsult Kommanditbolag
550717XXXX,Ulf Hannells fastighetstjänst
540904XXXX,Johansson; Anders
830405XXXX,Häng i gärdsgården
510220XXXX,Grävfirma Dennis Drott
611128XXXX,Nordisk Termografi Konsult
620920XXXX,Håkan Hagel Maskingrävning
611005XXXX,Roger Anderssons Måleri
650407XXXX,Målar'n Patrik Nilsson
9166937970,Grävmaskiner Hans Andersson Handelsbolag
801011XXXX,Leventes Tradition Bygg
570510XXXX,T. Möller Bygg & Fastighetsservice
600207XXXX,Börje Pettersson Entreprenad & Förarservice
620223XXXX,Melkersson Måleri
790813XXXX,Herau's Grävkraft
870711XXXX,Mosslycke; Erik
841002XXXX,PSK Montage
590405XXXX,Lönns Entreprenad
9697691161,HC Isolering Kommanditbolag
9697707561,Biobygg Handelsbolag
550129XXXX,G.K Asfalt & Anläggningar
720419XXXX,Östgöta Lås
890217XXXX,Permans Mur & Platt
561224XXXX,Åsbo Ventilationsteknik
571223XXXX,BW:s El o Allservice
650113XXXX,Ånbergs Bygg och Sprängtjänst
780222XXXX,TRÄVÄX
560406XXXX,KARLSSON; TOMMY
741216XXXX,Wilén; Henric
9696350025,Allservice Sug & Högtryckteknik i Linköping       Kommanditbolag
781102XXXX,Landucci; Niklas
930604XXXX,TG:s Plåtslageri
530712XXXX,H. Danielssons El-service
670202XXXX,Jonny Månssons Byggservice
880725XXXX,Ogells Bygg och Fastighetsservice
9697565829,Finnö industrimålning Kommanditbolag
641126XXXX,Svensson; Lars
890428XXXX,Norrköpings Tak
711119XXXX,Mathias Pettersson Byggservice
9166964719,Larsson & Wahlman Handelsbolag
711103XXXX,Rydberg; Niclas
790210XXXX,Öman; Martin
650221XXXX,UW:s Energi & Service
600627XXXX,NETZEL; MIKAEL
941002XXXX,Ekbackens Entreprenad
640831XXXX,Franks Monteringstjänst
700601XXXX,Gustafsson; Jonas
820708XXXX,Himmelsby Svets & VVS
681015XXXX,Patrick Johansson Grävservice
770204XXXX,Paul's Bygg & Entreprenad
621210XXXX,Karlsson; Per-Henrik Anders
801103XXXX,Green; Michael
711002XXXX,Jifas
610416XXXX,Brage's Måleri
950419XXXX,CJ Entreprenad i Norrköping
751005XXXX,Johansson; Fredrik Karl Roine
690312XXXX,Erixon; Patrik
610802XXXX,Söderkvists Rör
750102XXXX,Aléx Entreprenad
710811XXXX,Matte's Måleri & Interiör
740801XXXX,Lembke; Tobias
860509XXXX,MLS Alltjänst & Byggservice
600109XXXX,Kling; Marie
670122XXXX,Resave
870417XXXX,Hartman; Daniel
771231XXXX,Rezko; Milad
760628XXXX,Martins Konstruktioner
611128XXXX,Norrköpings Gräv Konsult
660812XXXX,Stefan Karlssons Grävtjänst
670328XXXX,Ahlströms Grävservice
830823XXXX,SnickarLinus
650102XXXX,Nybergs Bygg och Smide
700421XXXX,Energiservice L. Axén
670507XXXX,El & Bygg i sonstorp
670907XXXX,Bonneviers Rally
760309XXXX,Yakob Melle; Rima
580510XXXX,Stens Lagerinredningar
801126XXXX,Grenestams mark och trädgård
640302XXXX,BÄCK; KURT
860626XXXX,Jockes mark & sten
680201XXXX,El-Data Service i Östergötland
670507XXXX,Mobergs Allservice
730525XXXX,Tobbe Björkdahls Måleri
920616XXXX,Sollstorps entreprenad
710708XXXX,Instant Elservice
630116XXXX,Nova Betonggolv Peter Karlsson
670527XXXX,Skrukeby Montage
820526XXXX,Hederberg; Daniel
881010XXXX,Östra Ryd:s Gräv och Bygg
850719XXXX,Utterhäll; Evelina
680531XXXX,Misuth; Vladimir
710130XXXX,Bra Bygg i Östergötland
810819XXXX,El och Fastighetsservice Norrköping
670831XXXX,JMVE Kyl & Termografering
750726XXXX,Aldén; Jimmy
890907XXXX,Takexperterna i Östergötland
870907XXXX,Wennberg Transport
780511XXXX,Månssons Fönster Monterat och Klart
850401XXXX,Jusseryd El & Skog
9697896059,Stängsel och Naturvård BÖFADE Handelsbolag
891207XXXX,Andersson; Rasmus
5591225973,Konsult Mari AB
5568998750,Alltema BYGG i Linköping AB
5592037989,H. Tedefalk Bygg & Entreprenad AB
5590925789,Leonardsson Projektstyrning AB
680429XXXX,Tomas Mobilkranar
670907XXXX,Bonnevier C.O.
5591240410,Kyl & Värmeteknik i Östergötland AB
5569312373,GT Fasad & Måleri AB
5569302507,Marpol Bygg Sverige AB
5566724877,Fordons Tjänster i Sverige AB
5569270233,Jonssons Bygg o Fönstermontage AB
5590521646,Ahl Dahlén Byggkonsult AB
5567560205,Bistrica AB
5564574621,A. Möller Rörmontage & Svets Aktiebolag
5591641229,Linkbygg Linköping AB
5564184678,Söderbergs Bygg i Norrköping Aktiebolag
5591793780,Buba-C AB
5590788021,Mt Måleri AB
5569410540,Fenix Security AB
5590031174,Sjögestad Grävtjänst AB
5566128228,Måleri & Stukatur i Motala AB
5569779332,Säka Teknik AB
5590582820,MKL Snickeri & Event AB
5591258933,Tamminen Konsult AB
5592097439,Din Projektledare i Linköping AB
5590419684,MJM Biprodukter AB
5591067276,Poolmontering i Östergötland AB
5565258174,Peking Tak AB
5568815566,DK Entreprenad AB
5563086106,SG:s Elektriska i Horn Aktiebolag
5565123998,Rörservice J. Svensson & Co AB
5566259304,SSM Svensk Sjömuddring AB
5569341141,Linköpings Grävservice AB
5569700486,HO Projektadministration AB
5567866636,Rimforsa Plåtslageri AB
5592061229,Krister Sühl Projektadministration AB
5590285457,Gärmes Måleri AB
5590465604,Valdemarsviks Måleri AB
5566817945,Målerientreprenörerna i Linköping AB
5568922503,Mäster Grön Entreprenad AB
5569515488,Erntec AB
5591373393,eddenssnickarservice AB
5591138002,Ekovilla Sverige AB
5590595558,Norrköping Bygg och Fasad AB
5566448212,Picab Entreprenad AB
5567415111,Pne Konsult AB
5565120275,P-A Karlborg Gräv AB
5590326442,EKS Valdemarsvik AB
5591363626,Elman i Norrköping AB
5592036783,JanL Bygg AB
5567203525,Juhnells Maskingrävningar AB
5569684615,Mats Jarl Consulting AB
5569930604,Weidmanns Bygg AB
5567991954,Inwhite Ljusmiljö AB
5568251226,Carvelid Bygg- och Markservice AB
5590064977,STK Elinstallatören AB
5590677794,JGs Grävtjänst i Motala AB
5590704846,Kimstads VVS AB
5591468649,KV:industri AB
5568054620,Ceo2 Isblästring AB
5567474043,Svets & Elmontage i Norrköping AB
5591387427,Söderlunds Grävservice AB
5564383197,Alf Lysell & Co i Norrköping Aktiebolag
5565678132,Gümac Arkitekt/Ingenjörskontor AB
5568848625,AB Tak & Fasadtvätt Sverige
5591592653,Eksunds fastighetsservice AB
5563691285,Ferroplan Aktiebolag
5568498223,Lema Måleri AB
5567701742,VB. Hus Entreprenad AB
5565719209,Måleriteamet i Eksund Aktiebolag
5568811649,Ken Åström's Bygg AB
5591251755,LEM MÅLERI AB
5569485740,Poolfolket Linköping AB
5568574825,Sigma Kakel & Klinkerservice AB
5567172183,AB mark bygg och uthyrning i Linköping
5569046872,Kambrinks Markiser AB
5567169924,IT Kontakt i Sverige AB
5563052132,Farmus Aktiebolag
5566132469,Melby Svets & Reparation AB
5591368617,Åkarns Gräv & Schakt i Nykil AB
5563569994,Linköpings El- & Teleservice Aktiebolag
5569988123,Pomark AB
5568435530,Överstad Bygg AB
5569870503,HEM Bygg & Inredning i Norrköping AB
5591872717,Personligt Måleri i Linköping AB
5568382419,Norrköpings Puts & Plattsättning AB
5563806487,Bengtssons Bygg i Vadstena Aktiebolag
5590046065,Ekhaga Byggservice AB
5569494130,Tomas Lundkvist El-service AB
5562578517,Analys och utveckling i Söderköping AB
5590661244,VR Plåtslageri AB
5590366349,PePa Skorsten och Murning AB
5568106412,Peter Carstens Bygg & Höjd AB
5590564927,Car Dealers i Sverige AB
5590414040,J. Svensson Bygg & Konsult i Norrköping AB
5562911338,Mur & Puts R. Edlund Aktiebolag
