company_no,company_name
5568184237,Mattissons Entreprenad AB
5562427350,Mattkillarna i Göteborg AB
5569326506,Mattproffset Väst AB
7905248238,Matts Persson Entreprenad Östersund
6209207932,Matts Åkerlund Grävmaskiner
5590333331,Mattsson & Rafferty AB
5569719916,Mattsson & Tholen Bygger AB
5590978754,Mauri Rör Service AB
5590379110,Mauris AB
5164076019,"Max Bögl International Se, Tyskland Filial"
5569792996,Max Martin Construction AB
5590257910,Max Robin Rörservice AB
5565623526,Maxflyt Golvavjämning & plattsättning AB
5566544408,Maximal Konsult Västerås AB
5568365893,Maxxa Mur & Bygg AB
5569396111,Maza Bygg AB
5590109285,Mazur Byggservice AB
5564978624,MB Arkitekthus AB
5569626053,MB Elservice AB
5568534365,MB El-Tele-Data AB
5568486178,MB Färg & Kakel AB
5567589253,MB Group AB
5567054837,MB Gräv & Last AB
5568744584,MB Hantverkstjänst AB
5561938993,MB Isolering AB
5567778948,MB och Co AB
9012314978,MB Schakt
5568375405,MB Tak i Skövde AB
5567106538,MB Vattenrening AB
5568833445,MB Vent AB
5569462368,Mba Bygg AB
5565725073,Mba Elteknik AB
5564368271,Mba Entreprenad i Täby AB
5569487712,Mbas i Sverige AB
5569570467,MBE brunnsborrning AB
5569062390,Mbergfjord VVS och Fastighetsteknik AB
5566696133,Mbi's Byggställningar AB
5568861933,Mbm Halmstad AB
5020676408,Mbn Bau Aktiengesellschaft
5565402871,Mbr Mark & Bygg Resursen AB
5568528078,MBS Entreprenad Kungälv AB
5567418024,Mbt Dyk AB
5566866884,Mc Carthys Snickeri & Bygg AB
5568003049,MCM Relining i Norrköping AB
5569713661,Md Betong & Anläggning AB
5567889463,Md Entreprenad i Landvetter AB
5567338545,Md Kylcontroll AB
5569039604,Md Puts & Mur AB
7403217891,Md:S Grävtjänst
5567142830,Md&Sd Fastighet AB
5567846497,Me Hjo Bygg & Anläggning AB
5590507595,ME Husrenoveringar AB
5565902052,Meab Melins Entreprenad i Nordingrå AB
5563772820,Meba Industrigolv AB
5590943832,Meckbygg AB
5569872236,Mecuro Projekt AB
5566955141,Med Avsikt AB
5568069289,Medelplana Bygg AB
5567141006,Media Experience By P&B AB
5567141006,Media Experience By P&B AB
5561769661,Mediateknik i Varberg AB
8802032055,"Medin, Markus"
5562038983,Medins Ventilation AB
5566915277,Medlövs Bygg AB
5566915277,Medlövs Bygg AB
5561978452,Mega El i Stockholm AB
5567670152,Mega i Dalarna AB
5020728670,Megami Sp. Z O.O
5569655870,Mehede Måleri AB
5562452747,Mej Entreprenad AB
5569168015,Meli Bygg och Mark AB
5590851118,Melin & Co Byggteknik AB
5563615003,Melin & Mårtén Byggnads AB
5567239784,Mella El AB
5590228184,Mellanborg Bygg AB
5569571366,Mellansvenska Byggentreprenader AB
5569905408,Mellansvenska Telecom AB
5566610274,Mellansvenska Värmeservice AB
5566610274,Mellansvenska Värmeservice AB
7911044738,Mellbystrands Entreprenad
9168922871,Melleruds Dals Bygg HB
2120001488,Melleruds kommun - Kommunförråd
5564635091,Melloff Bygg AB
5566421144,Mema Markiser AB
5569295230,Mena Bygg AB
5567031728,Mentors Effektbyggen i Stenungsund AB
5568558737,Mentrobygg AB
5566284369,Mer El AB
5568159700,Mera Elvision AB
5164074139,Merb Enterprise Limited UK Filial
5566479035,Meriko i Skellefteå AB
5590139035,Meritum Group AB
5568609985,MERTED AB
5560545450,Merx Takner och Roos AB
5569706186,MESAB Bygg AB
5568375199,Mesk Norrtak AB
5568054919,Met Bygg AB
5568128556,Metab Värmeteknik AB
5563138022,Metag AB
5020785761,Metalgips Europa S.L.
5563438570,Metodrör Rune Berntsson AB
5565786505,Mewell Plåt AB
5569886863,Meyer Inredning & Produktion AB
6608142359,"Mezynski, Wojciech"
5563512697,Mf Corrigo AB
5569186157,Mforce AB
5568206014,MFT Entreprenad AB
5566375688,Mg Grankula Bygg AB
5590445408,MG Gruppen i Sverige AB
5567629190,Mg Marktjänst AB
5590828165,MGDNeo Engineering AB
5567881247,Mgp Bygg & Fastighetsservice AB
5561457408,Mgp Mattes Golv Pumperi AB
5567483085,Mgt i Väst AB
5590467428,MG5 El & Säkerhet AB
5567526131,MH Bygg & Mur i HBG AB
5567439350,Mh Rörteknik AB
5564982873,Mhs Modern Hemtjänst AB
5561702340,Mht Takentreprenören i Malmö AB
5561999540,Mht Takentreprenören i Syd AB
5590823398,MH-Gruppen AB
5569010795,Mib Projekt AB
5568234818,Mica Vistorp AB
6806031719,Micael Thunsbacka's Skog - Berg - Mark
5565989257,Micam Bygg AB
5567498802,Michael Gunnarssons Bygg & Murartjänst AB
5567498802,Michael Gunnarssons Bygg & Murartjänst AB
5567389613,Michael Larsson Måleri AB
5590434063,Michael LK Konsultation & Byggnation AB
6003220354,Michael Nordströms Transport & Anläggning
5590895701,Michael Nordströms Transport & Anläggning AB
5563700136,Michaelssons Betongpumpar AB
5564547320,Michols Ventilation AB
5569819856,Micke Alm Bygg och Grävteknik AB
5569422370,Micke Bergström Måleriservice AB
5567431761,Micke Fogdeby Gräv AB
5564739547,Micke Hjertstedt Hyveltjänst AB
5566425616,Micke Johanssons Gräv & Entreprenad i Vaxholm AB
5566201751,Micke Mäkelä Elmek & Service AB
5566992367,Micke och Kenneth Plåt-&Ventilationsservice AB
5569059321,Micke Pehrsson Bygg i Mälardalen AB
5566500400,Micke Pålsson Trädgårdsservice AB
5568619513,Micke Spadaros Tak AB
5563448603,Micke Sundströms AB
5563448603,Micke Sundströms AB
5569692204,Micke Vatten Service AB
5564059193,Micke & Jonny Byggservice AB
5567134001,Mickels Bygg och Konsult AB
5564800547,Mickes Golv i Kävlinge AB
5565631255,Mickes Kabel i Kvarnby AB
5569888943,Mickes Maskin & Skog AB
5567442438,Mickes Maskinentreprenad i Linköping AB
5569474314,Mickjockes Mark & Anläggning AB
5567892491,Micohn Aluminium AB
5566345715,Middle Atlantic AB
5568853179,Midera Bygg AB
5566995048,Midic AB
5590189014,Midiwest AB
5567589469,MidMade AB
5569913147,Midohtek Entreprenad AB
5565240024,Midälva Plåtslageri AB
5567251664,Mijo AB
5020535687,Mika As
5568267560,Mikab Bygg AB
5565090502,Mikado Mark & Trädgård AB
5568344039,Mikael Andersson Bygg & Son AB
5569024127,Mikael Anderssons Entreprenad AB
5567352256,Mikael B Fastighetsteknik AB
5567008544,Mikael Björks Gräv & Schakt AB
7709174879,Mikael Byggtjänst Göteborg
5568297427,Mikael Dahlbergs Elektriska AB
5568670250,Mikael Dahllund Bygg i Höga Kusten AB
5590835657,Mikael Ekmans Bygg AB
5566877758,Mikael Folkesson Service AB
9164099427,Mikael Forss KB
5568219975,Mikael Franzén Rör AB
5566810791,Mikael Gillholms Maskintjänst AB
5590297304,Mikael Jansson Bygg AB
5566966437,Mikael Johanssons Schakt O Planering AB
5565753992,Mikael Jonasson Bygg AB
5567731939,Mikael Karlssons Åkeri i Sunnansjö AB
5564269503,Mikael Mellgren Byggnads AB
5569722407,Mikael Moen Bygg AB
5564335080,Mikael Näslund Bygg & Entreprenad AB
5565554580,Mikael Persson Markentreprenad AB
5568625668,Mikael & Peters VVS AB
5568232051,Mikael. Robin. Martin. Bygg i Sala AB
5563938025,Mikaels Grävtjänst i Stranderäng AB
5566770649,Mikaelssons Bygg AB
5590757489,Mike & ike Co AB
5567901656,Mikis El AB
5566144829,Miktab AB
5569224453,Mila Solskydd AB
7501254218,Milab Entreprenad
5568591399,Milaco Bygg AB
5568704133,Milael AB
5567317564,Milan Mätkonsult AB
5590197041,Milan & Katarina Bygg AB
5568011489,Miljö & Bygg Projektering Stockholm AB
5567874044,Miljöbohus Från Bohuslän AB
5567723589,Miljöbygg Strömsnäsbruk AB
5566185764,Miljöfog i Eskilstuna AB
5566723481,Miljöförnyelse Golvservice i Stockholm AB
5563516342,Miljöinstallationer Björn Eriksson AB
5561883371,Miljönären Golv AB
5561883371,Miljönären Golv AB
5561883371,Miljönären Golv AB
5561883371,Miljönären Golv AB
5561443937,Miljönären Lebe Golv AB
5563395580,Miljönären Måleri Entreprenad AB
5563395580,Miljönären Måleri Entreprenad AB
5563395580,Miljönären Måleri Entreprenad AB
5563395580,Miljönären Måleri Entreprenad AB
5562390129,Miljöplanering i Tumba AB
5565350716,Miljörör Stockholm AB
5590179122,Miljösaneringar i Västra Götaland AB
5562721745,Miljöstugan i Stockholm AB
5568323835,Miljötak Norrland AB
5567483374,Miljöventilation i Mellannorrland AB
5569934655,Miljövänlig bygg i Stockholm AB
5561684449,Miljö- & Markplanering Hendel & Co AB
5566548730,"Miljö-, VVS- & Energicenter i Östergötland AB"
5568585342,Millenium Golv AB
5569388340,Million Solutions AB
5566316039,Millners El AB
5566316039,Millners El AB
9020001336,Milman Miljömuddring
5565677621,Milton Sverige AB
5565236154,Mind Construction AB
5569886731,Mindaugas Tjänster AB
5567818405,Minedrill Gve AB
5569396962,MineralProjekt Gve AB
5565649554,Ming Bygg & Gräv AB
5568512809,Minipumpar i Norden AB
5567869960,Miramix AB
5567969166,Mirena Badprodukter AB
5568321300,Miri Bygg AB
5567432496,Miro Diamanthåltagning AB
5566684840,Mirres Transport AB
5569620247,Misab Vakuumteknik AB
5566820048,Misu AB
5566165063,Mittel El AB
5566165063,Mittel El AB
5563893642,Mittel Fjärrvärme AB
5566520366,Mittport AB
5567506562,Mittteknik Sverige AB
5563281244,Miva Montage AB
5568966880,Mivent AB
5568103401,Mixi Bygg AB
5562540954,Mixment AB
5564954781,MJ Bergsprängning AB
5567845812,Mj Kakel i Umeå AB
5569551285,Mj Norr Montage AB
5568305899,MJ Rörtjänst i Dalarna AB
5563703668,Mj's Bygg AB
5590058797,MJH Nyqvist Mark i Knivsta AB
5568351489,Mjhs Gräv AB
5590824016,MJLBygg AB
5590467550,MJM Byggnation AB
5564284650,Mjs Rör & Bad AB
5565881827,Mjäryds Elmontage AB
5562132067,Mjöberg Bygg AB
5562132067,Mjöberg Bygg AB
5565413662,Mjölby Färg och Golv AB
5562444066,Mjölby Installation AB
5563094472,Mjölby Rör AB - Gränna-Filialen
5563094472,Mjölby Rör AB - Motala-Filialen
5563094472,Mjölby Rör AB - Vadstena-Filialen
5563094472,Mjölby Rör AB - Ödeshögs-Filialen
5569993883,Mjölby VVS AB
5561824326,Mjölkalånga Träindustri AB
5566173349,Mjölnir AB
5565058400,Mjörns Elektriska AB
5590214390,MK Bostadsutveckling AB
5564861077,Mk Contracting AB
5569373722,Mk Ventmiljö Bygg AB
5567087506,Mke Mjölkalånga Konsult & Entreprenad AB
5566065917,Mkl Assistance AB
5566798913,Mkm Matt & Kakelmontage AB
5567250088,Mks Marktjänst i Bäckefors AB
5567054357,Mkv Ventilation AB
5569183550,MKÅ'S Bygg AB
6911134093,ML Golv
5567372502,Ml Gruppen AB
5566190228,ML:s Schakt Öregrund AB
5569032344,Mm Allmontage AB
5564786449,Mm Bygg Michael Manfredson AB
5566589288,MM Byggprenad AB
5590593249,MM Construction AB
5590273008,MM Hunt and Forestry AB
5590365432,MM Åkeri & Entreprenad AB
5566497474,Mmb Måleribolag i Motala AB
5569434391,Mmbygg Fönsterrenovering AB
5568618820,Mme Industrial Solutions AB
5567281430,Mmj Bygg AB
5566526736,Mmk Lars Moodh Markkonsult AB
5590926183,MMM Mickes mark & maskin AB
5566290408,Mmr Bygg AB
5568426745,MN Vent AB
5567904502,Mnd Net AB
5569182594,Mnka Bygg AB
5568982051,Mns Mark & Utemiljö AB
5565106431,Moab-Gruppen Holding AB
5568423163,Moberg Fog & Bygg AB
5568423163,Moberg Fog & Bygg AB
5562227206,Mobergs Golv AB
5566117924,Mobi Trading AB
5590521885,MOBIL APARTMENTS IN STHLM AB
5560723156,Mobilkranar AB
9165811085,Mockfjärds Snickarservice HB
5569309833,Mod:g construct AB
5569737215,Mod:g develop AB
5566264106,Modern Marine Homes Sweden AB
5569891525,Modern Sprängteknik i Norden AB
5567040182,Moderna Byggmetoder i Stockholm AB
5566694831,Moderna Måleriet Stockholm AB
5565086641,Modernt Interiörmåleri i Partille AB
5563130961,Modulbyggen-Normstahl AB
5566784491,Modulgrund i Sverige AB
5568380579,Modulmontage i Borlänge AB
5565385118,Moheda El AB
5569446510,Mojab Entreprenad AB
5567438386,Molins Rostfria AB
5567552152,Molior Hus AB
5560886896,Molkoms Elektriska AB
5567837249,Molles Schakt i Glanshammar AB
5567576490,Molnby Entreprenad AB
5567653109,Molnlyckehus AB
5568518939,Moment Bygg & Anläggning AB
5564729068,Mondemo AB
5568780687,Monié Entreprenad AB
5566081229,Monitor Larm & Bevakning i Göteborg AB
5568191323,Monokon AB
5566310586,Monoo Consulting AB
9697677723,Montage Punkten KB
5565446019,Montage 1 AB
5590388046,Montagecenter i Skövde AB
5566867312,Montagegruppen i Stockholm AB
5567446959,Montagekonsult Produktions AB
5590067525,Montagekraft i Norden AB
5569028631,Montageservice Halland AB
5565981411,Montageservice i Halmstad AB
5567111942,Montageservice i Kalmar AB
5566177761,Montageservice Syd AB
5568893464,Montageteamet Nord AB
5561786228,Montak AB
5568800295,Montana Group AB
5566930607,Montera Inredning O Bygg i Uppsala AB
5565023487,Monteringsställningar AB
5564601689,Montins Trädgård och Markvård AB
5566468574,Moonshine Entreprenad i Umeå AB
5562657204,Mora Brunnsborrning AB
5568401425,Mora Bygg AB
5569244501,Mora Måleri & Golv AB
5569745358,Mora Siljan Ventilation AB
5568861594,Mora-Orsa VVS AB
5562179068,Morgan Bergström Bygg & Transport AB
5566817952,Morgan Davidssons Bygg AB
5565055463,Morgan Gustavsson Entreprenad AB
5565267654,Morgan Hallström AB
5590801345,Morgan och Gregor Bygg AB
5564735644,Morgan Westling El AB
5565918017,Morgan's Husgrunder AB
4601224654,Morgans Industrifastigheter
5569087900,Morkarlby Elektromekaniska AB
5563342491,Morneon Bygg AB
5569672297,Morsings bygg och trä AB
5020709662,Morten Schultz Aps
5590707179,Morvi AB
5020792254,Mostostal Zabrze Realizacje Przemyslowe S.A.
5569999419,Motala Brunnsborrning AB
5561899906,Motala Diamantbetongborrning AB
5569958787,Motum Hiss Syd AB
5567204176,Movent AB
5567260798,Mp House AB
5567597017,Mp i Örebro Bygg AB
5565217774,Mp Minigräv AB
5568088347,Mp Solskydd AB
5590470588,MP Vent AB
5562758267,Mpa Alviks Måleri AB
5562758267,Mpa Alviks Måleri AB
5562758267,Mpa Alviks Måleri AB
5562758267,Mpa Alviks Måleri AB
5566140918,Mpa El AB
5590028782,MPG Entreprenad AB
5568462104,Mpj Bygg och Kakel AB
5568252224,Mpl Magnus P Larsson VVS AB
5567242697,Mpr El-Teleteknik AB
5590268321,MPS Entreprenad AB
5567579148,Mpw Consulting AB
5568144561,Mr Gräv & Bygg AB
5566273693,Mr Mur & Puts i Henån AB
5566618749,Mr Rör i Storstockholm AB
5567858930,Mr Specialisten På Golv AB
5568236276,Mrail Sweden AB
5566007976,Mrh Bygg AB
5568875370,Mrm Kakel & Golv i Oxie AB
5567193320,Mro Larm AB
5566639869,Mrohus & Bygg AB
8402135795,MROZ MDN & Spräckning
5567787014,Mrson Bygg AB
5590112743,MS Concept AB
5568324916,Ms Hallmontage AB
5020791967,Ms Plus Gmbh
5569659203,MS Plåtslageri AB
5567988026,Ms Quality AB
5566533930,Msi-Rör AB
5569615650,MSL Bygg & VVS AB
5567064117,Msm i Mälardalen AB
5568928047,Mss Bygg AB
5566799010,Mssb - Sverige AB
5566565403,Msw Servicebolag i Löddeköpinge AB
5565799953,Mt Bygg i Jönköping AB
5020390000,Mt Höjgaard A/S
5566229877,Mtb Byggservice AB
5567957849,Mtb Kakelservice AB
5568080385,Mtb Mark & Trädgårdsbyggarna AB
5567109623,Mtm Hiss AB
5590558820,mtmel AB
5569950941,MTPEK Bygg & Våtrum AB
5568162910,MTPEK Hus & Arkitektur AB
5567025860,Mtt Forsberg Måleri i Örebro AB
5567025860,Mtt Forsberg Måleri i Örebro AB
5562948702,Mulders Maskinstation AB
5563037018,Mullbacks Måleri O Golv AB
5563601938,Mullhyttans Gräv & Schakt AB
5561705954,Mullhyttans Plåt AB
5590454764,mullhyttansbygg AB
5569307480,Multcon Multi Consulting AB
5566365044,Multi Entreprenad i Växjö AB
5569804858,Multi Sport Construction Stockholm AB
5567890545,Multibygg Entreprenad i Stockholm AB
5567623524,Multibygg i Skåne AB
5567832505,Multimontage i Östhammar AB
5590153952,Multiriv Entreprenad i Stockholm AB
5568013824,Multiscaffolding i Väst AB
5569064875,Munkeruds Byggplåt AB
5563081941,Munters Bygg AB
5564170578,Mur O. Puts i Kristianstad AB
5567381925,Mur och Slöjd Stockholm AB
5569055196,Mur & Avjämningsteknik i Avesta AB
5568214539,Mur & Betong i Mörrum AB
5566982640,Mur & Byggservice i Eslöv AB
5569350282,Mur & Kakel Experten i Skåne AB
5567727341,Mur & Kakeldesign i Trelleborg AB
5565796843,Mur & Kaminkultur i Hedemora AB
5567485890,Mur & Puts i Örebro AB
5567964282,Mur & Puts Specialisten i Skåne AB
5567657555,MURAB Ystad AB
5567780654,Murar'n i Mariestad AB
5567692438,Murar'n Mellbystrand AB
5567692438,Murar'n Mellbystrand AB
5566931639,"Murar'n, Rickards Mur & Kakel AB"
5568396740,Murbiten Lyft & Maskin AB
5567549786,Murbiten Plattsättning AB
5569875577,Murbiten Ställning AB
5564074226,Murbiten Tegel & Puts AB
5567642193,Murbolaget i Sverige AB
5566199591,Murdesign i Reftele AB
5564180254,Mureritjänst Olsson & Bjerke AB
5567288112,MURETTAN AB
5566378690,Murex Bygg & Fasad AB
5567659510,Murhus i Göteborg AB
5567036123,Murningsarbeten Antman & Boström AB
5565623617,Mursleven i Oskarshamn AB
5562009778,Murtjänst i Säffle AB
5567127955,Murtjänst Wester AB
5564560034,Murverket i Värmland AB
5568351687,Murverket P-O Törngren AB
5566923099,Mur- & Byggtjänst Österlen AB
5590378443,Mur&Fasadexperten i Skåne AB
5562077940,Mutatis Mutandis AB
5569905804,MV Gruppen Nordiska AB
5567215123,Mv Service AB
5567410336,Mvm Entreprenad AB
5590137773,MW Bygg & Plåt AB
7702091450,Mw Rekrytering
5591059851,MXA Entreprenad AB
5565765947,Mybw Office Management Sharp Center Support Gbg
5565225181,Myggenäs Färg & Måleri AB
5567497358,Mykos Plattsättning AB
5566902952,Müllers Mur och Kakel AB
5560705591,Myrås Elektriska AB
5566107354,Mysec Sweden AB
5590581186,Myskje Måleri AB
5564007671,Mz Plåt AB
5567866156,Måla i Värmland AB
5568324411,Målabromma Entreprenad AB
5567691018,Målare Lars Axelsson AB
5567261960,Målarkompaniet i Östersund AB
5568161060,Målarmäster i Karlshamn AB
5567849319,Målarna i Falun Mikael Lusth AB
5567553473,Målens Entreprenad och Byggservice AB
5565764676,Måleri AB i Kinna
5564672227,Måleri AB L Åkerlund
5569272650,Måleri Allsvenskan AB
5590587894,Måleri Hantverk 16 AB
5564287919,Måleri i Bålsta AB
5568744097,Måleri i Harmoni AB
5567855282,Måleri Imperiet AB
5568298383,Måleri och Bygg i Hässleholm AB
5565550604,Måleri Partner i Eskilstuna AB
5565986311,Måleri 1 i Lindome AB
5568002249,Måleri & Interiör i Landskrona AB
5566817671,Måleri & Kakel i Östergötland AB
5560823782,Måleriab Gösta Andersson & Söner
5564032307,Måleribolaget Entreprenad i Alingsås AB
5565981510,Måleribolaget i Karlshamn AB
5566166632,Måleribolaget i Karlstad AB
5567012884,Måleribolaget i Skåne AB
5569100182,Måleribolaget i Västervik AB
5569882516,Måleribolaget i Östergötland AB
5564337516,Måleribolaget Stallbacka AB
5564950300,Målericenter i Hässlö AB
5561774919,Målericenter i Stockholm AB
5590580873,Målericenter i Ängelholm AB
5563380251,Målericentralen i Celandergruppen AB
5590748736,Målericentrum Askim AB
5566459037,Målericompaniet Sverige AB
5566103981,Måleriexperten i Stockholm AB
