company,id,status,actual_status,remark,default_date
Ingenjörsfirma M.B. Eriksson Aktiebolag,5560981317,aktivt,aktivt,,
Stockholm Schakt & Entreprenad AB,5590652854,aktivt,aktivt,,
Skandinaviska Proffs AB,5590134069,inaktivt,inaktivt,Konkurs avslutad,2020-12-02
Nyberg Constructa AB,5591584932,aktivt,aktivt,,
Tomas Lönberg Elservice AB,5567400915,aktivt,Registrerad,,
H H Engineering AB,5569089112,aktivt,aktivt,,
Järna Klimat & Fastighetsteknik AB,5567427496,aktivt,aktivt,,
SERGNES AB,5567639603,aktivt,aktivt,,
T L Hagerman Åkeri Aktiebolag,5563910453,aktivt,aktivt,,
Roslagens Måleri AB,5569599979,aktivt,aktivt,,
Spånga Lås Aktiebolag,5562293851,aktivt,aktivt,,
Dynamic Bygg AB,5592003015,aktivt,aktivt,,
BABS Bygg i Roslagen AB,5568266638,aktivt,aktivt,,
Tre Kronor Fönsterrenoveringar AB,5590882683,aktivt,aktivt,,
Qvalitet Haninge AB,5567780316,aktivt,aktivt,,
Vidlund & Westerberg AB,5568772254,aktivt,aktivt,,
SICE Nordics AB,5591930671,aktivt,aktivt,,
Adams Stängsel AB,5568086424,aktivt,aktivt,,
LRB tak&bygg AB,5590855804,aktivt,aktivt,,
MORE Projektledning AB,5569944233,aktivt,aktivt,,
ELKRONAN AB,5568674062,aktivt,aktivt,,
TQI Projekt AB,5564902160,aktivt,aktivt,,
Norin & Hedlund Plåtslageri Aktiebolag,5566813696,aktivt,aktivt,,
Ahnborg Arkitekter AB,5590402292,aktivt,aktivt,,
Sthlmsödra Plåtslageri AB,5591385280,aktivt,aktivt,,
House of Construction Sweden AB,5590581715,aktivt,aktivt,,
Helsing Tak & Fasad AB,5590288477,aktivt,aktivt,,
CeconSchakt Byggnadsfirma AB,5590015888,aktivt,aktivt,,
Baltiska plattor AG Aktiebolag,5590046149,aktivt,aktivt,,
SA Rör Entreprenad Aktiebolag,5562119510,aktivt,aktivt,,
Activa Förvaltning AB,5566777933,aktivt,aktivt,,
PHL Nätproduktion AB,5567703854,aktivt,aktivt,,
Karlsson & Tauru Bygg och Fastigheter AB,5590743430,inaktivt,Registrerad,Konkurs inledd,2020-06-02
Paulina Berglund Arkitekter AB,5590289590,aktivt,aktivt,,
MKL Assistance AB,5566065917,aktivt,aktivt,,
Algieba Fastighetsförvaltning AB,5590952759,aktivt,aktivt,,
Stockholm Riv och Asbestsanering AB,5591339998,aktivt,aktivt,,
Golvslipnings Bolaget i Stockholm AB,5568901457,aktivt,aktivt,,
Anfix Bygg & Badrum AB,5590669015,aktivt,aktivt,,
Nordström & Bäckström Bygg & Fastighets-          förädling AB,5591531255,aktivt,aktivt,,
Skepptuna Golv & Trä AB,5569969594,aktivt,aktivt,,
Zenit Arkitekter AB,5564342185,aktivt,aktivt,,
Doglands Markentreprenad AB,5591102370,aktivt,aktivt,,
Premea Måleri AB,5590463617,aktivt,aktivt,,
JBI Bygg & Inredning AB,5565590238,aktivt,aktivt,,
Målarprinsen AB,5566980388,aktivt,aktivt,,
Byggbostäder i Huddinge AB,5590457049,aktivt,aktivt,,
Anders Söderbergs Schakt & Sprängning AB,5567492722,aktivt,aktivt,,
GF Nät & Fiber AB,5568618077,aktivt,aktivt,,
Styling Vision Sweden AB,5590531561,aktivt,aktivt,,
JH Golvavjämning AB,5590609342,aktivt,aktivt,,
K.G. Fredriksson Målerifirma Aktiebolag,5562055250,aktivt,aktivt,,
Tegelhantverk i Stockholm AB,5590617550,aktivt,aktivt,,
J.Sehlin Consulting AB,5566994991,aktivt,aktivt,,
Invator AB,5566803200,aktivt,aktivt,,
ZR bygg AB,5569273674,aktivt,aktivt,,
Necto Bygg AB,5591692479,aktivt,aktivt,,
Charisma Måleri AB,5565878351,aktivt,aktivt,,
Västerorts Glasmästeri AB,5568241490,aktivt,aktivt,,
BYGGDAX I MÄLARDALEN AB,5590521000,aktivt,aktivt,,
Wargén & Johansson Måleri AB,5562697762,aktivt,aktivt,,
Sköldmarks Ventilation AB,5590974373,aktivt,aktivt,,
MBK Mark AB,5566243373,aktivt,aktivt,,
WL Systems AB,5590622329,aktivt,aktivt,,
Hasse Mattsson Bygg AB,5567733166,aktivt,aktivt,,
TRH Glas & montage AB,5591152912,aktivt,aktivt,,
Anoga AB,5591503759,aktivt,aktivt,,
Stil Kakel & Design i Södertälje AB,5568044548,aktivt,aktivt,,
Danielson & Vigerland AB,5561940882,aktivt,aktivt,,
Golvfiness Sthlm AB,5590350616,aktivt,aktivt,,
Infranova AB,5591294029,aktivt,aktivt,,
Designbyrån Yvonne AB,5567172449,aktivt,aktivt,,
Garden Aquatica Försäljning AB,5565485009,aktivt,aktivt,,
JSK Måleritjänst AB,5590640057,aktivt,aktivt,,
Nallens Trä AB,5565826707,aktivt,aktivt,,
Infra City Glas AB,5566497532,aktivt,aktivt,,
Lillsjö Konsult AB,5569705352,aktivt,aktivt,,
Geodesign Latitud 57 Aktiebolag,5564262433,aktivt,aktivt,,
ARTKAR BYGG & MÅLERI AB,5568428543,aktivt,aktivt,,
RSI Brand & Styr AB,5591133235,aktivt,aktivt,,
Seilitz Intressenter AB,5590493531,aktivt,aktivt,,
Fredric Hyytiäinen Rör och Bygg AB,5565346193,aktivt,aktivt,,
Blommans Måleri & Design AB,5569034985,aktivt,aktivt,,
MDE Bygg AB,5568212848,aktivt,aktivt,,
Björn Lennart Mikael Byggservice AB,5567388789,aktivt,aktivt,,
Engeldahls Måleri AB,5569158156,aktivt,aktivt,,
Aktiebolaget Närmiljö Holm & Co,5562012756,aktivt,aktivt,,
Delaware Projekt AB,5590732060,aktivt,aktivt,,
U Svärd Måleri i Roslagen AB,5591597793,aktivt,aktivt,,
JVK Byggpartner AB,5569238479,aktivt,aktivt,,
ooak architects AB,5569466013,aktivt,aktivt,,
Cerkunovas Bygg & Entreprenad AB,5590982921,aktivt,aktivt,,
Midkonsult AB,5569078073,aktivt,aktivt,,
Vi 3 Målar Sverige AB,5591949960,aktivt,aktivt,,
Rörmokar'n i Nykvarn AB,5568911845,aktivt,aktivt,,
May studio AB,5590741517,aktivt,aktivt,,
Mikael Sandström Entreprenad AB,5590205083,aktivt,aktivt,,
Järfälla Transport & Bygg AB,5568538663,aktivt,aktivt,,
Kreativ Bygg & Måleri i Stockholm AB,5566035621,aktivt,aktivt,,
Nacka Bygg och Renovering AB,5569388159,aktivt,aktivt,,
Glada Hus AB,5590677703,inaktivt,Registrerad,Konkurs inledd,2019-10-17
Vallentuna Entreprenad AB,5591991467,aktivt,aktivt,,
Site Mgmt AB,5568686173,aktivt,aktivt,,
The Makery AB,5569721490,aktivt,aktivt,,
Tullinge plattsättning & bygg AB,5590418769,aktivt,aktivt,,
Ralph Torgersson Konsult och Fastighet AB,5567243349,aktivt,aktivt,,
Kylmiljö i Stockholm Aktiebolag,5563536720,aktivt,aktivt,,
Entreprenad NU AB,5591197206,aktivt,aktivt,,
Aglasjö Bygg och Städ Aktiebolag,5560630138,aktivt,aktivt,,
RusDans Stängsel och Byggservice AB,5590644687,aktivt,aktivt,,
Thomas Lundins Måleri & Fastighetsservice         Aktiebolag,5564510146,aktivt,aktivt,,
LAGUMA Elkonsult AB,5569376360,aktivt,aktivt,,
Stabby Måleri & Bygg AB,5569596835,aktivt,aktivt,,
CFS Bygg AB,5567020960,aktivt,aktivt,,
Montage gruppen Sverige Aktiebolag,5591463715,aktivt,aktivt,,
Fem D Konsulterna Öst AB,5591761829,aktivt,aktivt,,
Golvteknik Entreprenad Stockholm AB,5568434863,aktivt,aktivt,,
Udden Schakt AB,5563213676,aktivt,aktivt,,
RED Advice AB,5568822190,aktivt,aktivt,,
RGE-Bygg AB,5569898447,aktivt,aktivt,,
A.V Anläggning AB,5568570237,aktivt,aktivt,,
Peter Hellmans Måleri AB,5565035390,aktivt,aktivt,,
BD Byggtjänst AB,5590968656,aktivt,aktivt,,
Grevelunds Gräv AB,5569624835,aktivt,aktivt,,
Åberg & Larsson AB,5568047871,aktivt,aktivt,,
Dahlmark Entreprenad AB,5569741613,aktivt,aktivt,,
Ljusa Hem i Stockholm AB,5568343031,aktivt,aktivt,,
Lynn Bygg och inredning AB,5590453410,aktivt,aktivt,,
Studio Richard Lindvall AB,5590350525,aktivt,aktivt,,
ALMA arkitekter AB,5567406235,aktivt,aktivt,,
CityMark Analys i Norden AB,5567281091,aktivt,aktivt,,
NEAB Entreprenad AB,5565663613,aktivt,aktivt,,
Alma-Elinstallation AB,5590362611,aktivt,aktivt,,
Lunkans Rör Aktiebolag,5566078837,aktivt,aktivt,,
Pelago arkitekter AB,5591080907,aktivt,aktivt,,
GSB Bygg AB,5590595681,aktivt,aktivt,,
Rörbussen akutservice Stockholm AB,5568447428,aktivt,aktivt,,
Björkhagens Mur & Puts AB,5568869316,aktivt,aktivt,,
Pärleporten i Åkersberga AB,5590433164,aktivt,aktivt,,
Spoltjänst i Stockholm AB,5569426330,aktivt,aktivt,,
Idel Måleri i Sverige AB,5591537120,aktivt,aktivt,,
Lektern AB,5590612635,inaktivt,Registrerad,Konkurs inledd,2018-08-28
J Fristedts Takservice AB,5565663902,aktivt,aktivt,,
Målerifirma Nykvist & Son Aktiebolag,5562440023,aktivt,aktivt,,
Creabo Group AB,5591218754,aktivt,aktivt,,
Johnny Byggare Aktiebolag,5562298538,aktivt,aktivt,,
Fastighetsaktiebolaget Berga,5569462541,aktivt,aktivt,,
Nice House AB,5590440227,aktivt,aktivt,,
Östermalms Lås Aktiebolag,5564641891,aktivt,aktivt,,
Bromma Fönster AB,5591066286,aktivt,aktivt,,
Bygg & Schakt Berra Lindblad AB,5569843161,aktivt,aktivt,,
Alton Öhman arkitekter AB,5590927363,aktivt,aktivt,,
Törnskogens Rör AB,5590852124,aktivt,aktivt,,
Stamuli AB,5590577135,aktivt,aktivt,,
Free Time Allservice AB,5569647547,aktivt,aktivt,,
Ekensbergs VVS Aktiebolag,5591249619,aktivt,aktivt,,
Bengt Selberg Entreprenad Aktiebolag,5567894778,aktivt,aktivt,,
LGAB Landscape Garden AB,5568419484,aktivt,aktivt,,
Edholm Weidinger Consult AB,5569558009,aktivt,aktivt,,
HoF Bygg och konsult AB,5568422637,aktivt,aktivt,,
M & M Byggnadsställningar AB,5590084819,aktivt,aktivt,,
NOEN Mark AB,5566963392,aktivt,aktivt,,
Torresson Bygg & Fasadisolering AB,5568224389,aktivt,aktivt,,
MG Gruppen i Sverige AB,5590445408,aktivt,aktivt,,
Jockes Plattsättning i Roslagen AB,5592050362,aktivt,aktivt,,
ARCIUM AB,5569590556,aktivt,aktivt,,
Fahlin Bygg AB,5590662986,aktivt,aktivt,,
Lidingö Renovering AB,5591504104,aktivt,aktivt,,
Entreprenadfirma Markobjekt i Bro Aktiebolag,5563359248,aktivt,aktivt,,
L.T.W Partner AB,5563320075,aktivt,aktivt,,
Termino C 5140 AB,5568243249,aktivt,Registrerad,,
AB Gustafssons Bygg & VVS,5568834070,aktivt,aktivt,,
J E Anläggning AB,5565213831,aktivt,aktivt,,
Swede Energy Services AB,5569686842,aktivt,aktivt,,
AB BEWAX,5590598248,aktivt,aktivt,,
H Nylund & Son AB,5591072367,aktivt,aktivt,,
VVS Teamet Per Adeklev Aktiebolag,5562524578,aktivt,aktivt,,
Nordicstation Skog & Miljö AB,5565529269,aktivt,aktivt,,
SMT Bygg & Tak AB,5568825979,aktivt,aktivt,,
TechnoEL Stockholm AB,5590245311,aktivt,aktivt,,
Waxholms Låsservice Aktiebolag,5562290808,aktivt,aktivt,,
Z Allfix & Form AB,5569515181,aktivt,aktivt,,
Utech Entreprenad Aktiebolag,5591670590,aktivt,aktivt,,
P.L Energi AB,5590792296,aktivt,aktivt,,
PRiFAB Holding i Stockholm AB,5591151807,aktivt,aktivt,,
Alfatect AB,5590552328,aktivt,aktivt,,
Trigono International AB,5569228413,aktivt,aktivt,,
Hammarby Construction AB,5562668672,aktivt,aktivt,,
Hallstaviks Transport Aktiebolag,5560684044,aktivt,aktivt,,
R. Lagerbäck Anläggning Aktiebolag,5562148998,aktivt,aktivt,,
Fullwrap Sverige AB,5591116503,aktivt,aktivt,,
MM Byggprojekt AB,5591529580,aktivt,aktivt,,
El o Data teknik Mats Hed Aktiebolag,5563715910,aktivt,aktivt,,
Bygg & Design vid Siljan AB,5568758402,aktivt,aktivt,,
ComEl AB,5567163182,aktivt,aktivt,,
NS-Vent Aktiebolag,5563748069,aktivt,aktivt,,
ModärBygg AB,5591206072,aktivt,aktivt,,
Jorga Bygg AB,5590578083,aktivt,aktivt,,
Höga Kusten Rör AB,5590763560,inaktivt,Registrerad,Konkurs inledd,2019-10-17
European Hydro Demolition Aktiebolag,5564297546,aktivt,aktivt,,
Stefan & Modig Projektledning AB,5591007231,aktivt,aktivt,,
Bader Bygg & Entreprenad AB,5590219738,aktivt,aktivt,,
DH Bygg & Entreprenad i Stockholm AB,5590076146,aktivt,aktivt,,
Lantz Elektriska AB,5591586432,aktivt,aktivt,,
Koanjo Bygg AB,5566799812,aktivt,aktivt,,
Henrik Nygren Design AB,5564990108,aktivt,aktivt,,
Gottlinds Entreprenad AB,5591081624,aktivt,aktivt,,
Projektledningsbyrån J.Hedenström AB,5568864622,aktivt,aktivt,,
Mulan i Stockholm AB,5566115928,aktivt,aktivt,,
ASD Gruppen AB,5569088973,aktivt,aktivt,,
Eniko Byggservice AB,5591437875,aktivt,aktivt,,
MMR Bygg AB,5566290408,aktivt,aktivt,,
Knut Jönson Ingenjörsbyrå i Helenelund AB,5567525299,aktivt,aktivt,,
Rusolit entreprenad AB,5568991979,aktivt,aktivt,,
Sakproj AB,5568871270,aktivt,aktivt,,
Bygg & Dörrtjänst Stockholm AB,5566919386,aktivt,aktivt,,
Tyresö Bygg&Trade AB,5591014948,aktivt,aktivt,,
NS Projekt AB,5569883951,aktivt,aktivt,,
Cederqvist Schakt&Transport AB,5569412439,aktivt,aktivt,,
Trimex AB,5568383334,aktivt,aktivt,,
Björn Berglunds Elektriska Aktiebolag,5563031953,aktivt,aktivt,,
RBE SWEDEN AB,5567267967,inaktivt,Registrerad,Konkurs inledd,2020-04-02
22:ans El-team AB,5590986724,aktivt,aktivt,,
Berg & Gren Arkitektkontor AB,5569175036,aktivt,aktivt,,
Sigtuna bygg och badrum AB,5591003370,aktivt,aktivt,,
Flinks Betonghåltagning AB,5590550272,aktivt,aktivt,,
P & R Karlsson:s Elinstallation AB,5567979066,aktivt,aktivt,,
Wahlgren El AB,5590980826,aktivt,aktivt,,
Milliformis AB,5564767423,aktivt,aktivt,,
Garageplattan AB,5569422032,aktivt,aktivt,,
OD Maskin AB,5591227367,aktivt,aktivt,,
Jocke Jansson Schakt AB,5568399249,aktivt,aktivt,,
Dörrspecialisten i Sverige AB,5568351471,aktivt,aktivt,,
Barnhusgatan Bygg AB,5567937080,aktivt,aktivt,,
S3A Bygg & Badrum AB,5590766670,aktivt,aktivt,,
VL Badrum & Plattsättning AB,5591065205,aktivt,aktivt,,
Spånga Mur & Puts AB,5591748099,aktivt,aktivt,,
Franks Parkett & Trägolv AB,5564366606,aktivt,aktivt,,
M ROSELLS RÖR AB,5568603038,aktivt,aktivt,,
Stockholms fogfriagolv AB,5591319933,aktivt,aktivt,,
Fantastiska Fönster på Södertörn AB,5590870860,aktivt,aktivt,,
Allbygg & Entreprenad Södertörn AB,5590809868,aktivt,aktivt,,
JJ MODERN VVS I SÖDERTÄLJE Aktiebolag,5563501534,aktivt,aktivt,,
TDT Networks Sweden AB,5590690169,inaktivt,Registrerad,Konkurs inledd,2020-12-14
Från Idé till Verklighet i Tyresö AB,5566407861,aktivt,aktivt,,
DC Vent AB,5568709454,aktivt,aktivt,,
Nynäs Akustik AB,5590310065,aktivt,aktivt,,
J M D Bygg AB,5569765109,aktivt,aktivt,,
Nom Arkitekter AB,5567859581,aktivt,aktivt,,
Ovansundet Bygg & Mark AB,5567074371,aktivt,aktivt,,
Lion Estate Inredningssömnad AB,5569719833,aktivt,aktivt,,
08 Granitgubbar bygg AB,5591172977,aktivt,aktivt,,
FD Byggpartner AB,5591246250,aktivt,aktivt,,
Symetro Plattsättning AB,5590309695,aktivt,aktivt,,
Solhöjdens elektriska AB,5568260946,aktivt,aktivt,,
AB Mälaröarnas VVS & Fastighetsservice,5591358022,aktivt,aktivt,,
AT Entreprenad AB,5568232119,aktivt,aktivt,,
Anders Eklunds Gräv & Schakt Aktiebolag,5561936831,aktivt,aktivt,,
Betong & Microcement 08 AB,5590214614,aktivt,aktivt,,
EssG Bygg Vendelsö AB,5568371644,aktivt,aktivt,,
Linervent AB,5569921298,aktivt,aktivt,,
LEON'S BYGG AB,5591322697,aktivt,aktivt,,
Coremagroup byggnation & Inredning AB,5568001894,aktivt,aktivt,,
Jones Group Sweden AB,5590439310,aktivt,aktivt,,
PD Rörservice AB,5591329114,aktivt,aktivt,,
Sörmlands bergteknik och fastighet AB,5568881055,aktivt,aktivt,,
Ubbes borresurs AB,5569106502,aktivt,aktivt,,
Q-Nox Bygg AB,5568844624,aktivt,aktivt,,
Sthlm Isolering AB,5567088934,aktivt,aktivt,,
Armelit i Stockholm AB,5590649595,aktivt,aktivt,,
Bayron Group AB,5590749916,aktivt,aktivt,,
Skebobruks Elektriska AB,5590087507,aktivt,aktivt,,
STOS Fastigheter AB,5590617774,aktivt,aktivt,,
GAROL Utemiljö AB,5591545404,aktivt,aktivt,,
Distance AB,5591548168,aktivt,aktivt,,
André Ravald Bygg & Montage AB,5591730352,aktivt,aktivt,,
V.L Tak & Fasad Plåtslageri Aktiebolag,5564857125,aktivt,aktivt,,
Reierstam Arkitektur & Projektutveckling AB,5569035081,aktivt,aktivt,,
SLBF Utbildning AB,5569585846,aktivt,aktivt,,
Electrocord Elteknik AB,5568876055,inaktivt,Registrerad,Konkurs inledd,2019-05-27
Jonas Arvidssons Bygg & Design AB,5563340156,aktivt,aktivt,,
LFC Bygg & Inredning AB,5591717979,aktivt,aktivt,,
BELINK AB,5591252605,aktivt,aktivt,,
T.Gards Servicetjänst AB,5591159313,aktivt,aktivt,,
Stureplans Rör AB,5568998677,aktivt,aktivt,,
Lundhs Gräv & Last Aktiebolag,5561582742,aktivt,aktivt,,
Freja entreprenad AB,5569714388,aktivt,aktivt,,
Ventledarna AB,5567715270,aktivt,aktivt,,
Fiberbyrån i Stockholm AB,5569241291,aktivt,aktivt,,
Resarö Ström AB,5567925077,aktivt,aktivt,,
Dekalex AB,5591924658,aktivt,aktivt,,
PA Andersson bygg och bad AB,5569077596,aktivt,aktivt,,
Mats Jansson Måleri & Entreprenad AB,5569215436,aktivt,aktivt,,
Babel Bygg AB,5566023551,aktivt,aktivt,,
TYKAB Aktiebolag,5592039407,aktivt,aktivt,,
Träum möbel och inredningssnickeri i Stockholm AB,5567339717,aktivt,aktivt,,
Niclas Jacobi Åkeri AB,5568416142,aktivt,aktivt,,
A Svenssons Schaktmaskiner Aktiebolag,5565018859,aktivt,aktivt,,
J. Franzén bygg AB,5568284235,aktivt,aktivt,,
NM Byggtjänst AB,5569131120,aktivt,aktivt,,
Wittra Sweden AB,5569320988,aktivt,aktivt,,
D.F. Bygg & Entreprenad AB,5591853345,aktivt,aktivt,,
Suite Arkitekter i Stockholm AB,5569383986,aktivt,aktivt,,
Låsassistans Stockholm AB,5569322018,aktivt,aktivt,,
LK Fasad i Stockholm AB,5565258273,aktivt,aktivt,,
Utveda Bygg & Anläggning AB,5590945126,aktivt,aktivt,,
Front Design AB,5568057292,aktivt,aktivt,,
Andersson Arfwedson Arkitekter AB,5569390296,aktivt,aktivt,,
BM Plåt och Bygg AB,5567468557,aktivt,aktivt,,
Snickarbyxan Bygg Aktiebolag,5590962832,inaktivt,Registrerad,Konkurs inledd,2020-05-19
Hågelby Golv- och Maskinservice Aktiebolag,5565085627,aktivt,aktivt,,
SBL Invest AB,5562903053,aktivt,aktivt,,
ABEO AB,5567919781,aktivt,aktivt,,
Isorail AB,5568491673,aktivt,aktivt,,
Bällsta El Aktiebolag,5563784221,aktivt,aktivt,,
Nyel Elservice Aktiebolag,5562917970,aktivt,aktivt,,
BYGGVIR KONSULT AB,5567592760,aktivt,aktivt,,
Illapu Service AB,5568947310,aktivt,aktivt,,
PERDS Hus&Tak AB,5569971764,inaktivt,Registrerad,Konkurs inledd,2018-12-04
Stockholm Montage & Inredning AB,5566192950,aktivt,aktivt,,
Prim e.Offshore Engineering AB,5569732083,aktivt,aktivt,,
Hessling & Lilja Aktiebolag,5561615518,aktivt,aktivt,,
Engbergs Marktjänst AB,5590579909,aktivt,aktivt,,
Maxade Entreprenad AB,5590864087,aktivt,aktivt,,
Light & Construction Sweden AB,5569173007,inaktivt,inaktivt,Konkurs avslutad,2020-11-23
B.A.T. Cofra AB,5566618616,aktivt,aktivt,,
BBR Bad & Byggrenoveringar Aktiebolag,5563684710,aktivt,aktivt,,
Myrhuset Konsult AB,5569713901,aktivt,aktivt,,
AK Elteknik AB,5590350384,aktivt,aktivt,,
DP Konsult AB,5569198285,aktivt,aktivt,,
Stenhammar Bygg AB,5567847222,aktivt,aktivt,,
XYZ Mätteknik AB,5590572250,aktivt,aktivt,,
MLJ Entreprenad AB,5590005640,aktivt,aktivt,,
Johansson Mikael Eltjänst AB,5591754147,aktivt,aktivt,,
ECOPI Scandinavia AB,5569057838,aktivt,aktivt,,
Säflund Designers Aktiebolag,5566261839,aktivt,aktivt,,
Klings Bygg & Snickeri AB,5591791586,aktivt,aktivt,,
CANTUS BYGG AB,5590002647,aktivt,aktivt,,
Haglunden Mäkinen AB,5590067194,aktivt,aktivt,,
Lidingö VVS-SERVICE AB,5568993439,aktivt,aktivt,,
Mark Och Hus i Idre AB,5568739444,aktivt,aktivt,,
Special Building Forces; SBF AB,5569409518,aktivt,aktivt,,
Paulmans Tak AB,5568055254,aktivt,aktivt,,
Sittesta Plåt AB,5590020219,aktivt,aktivt,,
Scandinavian konsult grupp AB,5590739388,aktivt,Registrerad,,
Bygg i Gribbylund Aktiebolag,5564972734,aktivt,aktivt,,
FAGES El och Bygg AB,5591213540,aktivt,aktivt,,
Servea Entreprenad AB,5591651905,aktivt,aktivt,,
S Hammare Consulting AB,5568164122,aktivt,aktivt,,
ND Kakel Bygg AB,5590176177,aktivt,aktivt,,
Lindblad Wallin Bygg AB,5568727449,aktivt,aktivt,,
Meinking Bygg och Allservice AB,5568739105,aktivt,aktivt,,
Wass Måleri Aktiebolag,5563685469,aktivt,aktivt,,
AS Construction & Staffing AB,5591756035,aktivt,aktivt,,
Gärde & Jernberg Fastigheter AB,5590102066,aktivt,aktivt,,
Stattas El AB,5567788244,aktivt,aktivt,,
Salender AB,5569442246,inaktivt,Registrerad,Konkurs inledd,2020-08-13
Ulriksdals Byggnads Aktiebolag,5563964294,aktivt,aktivt,,
Engstjärna AB,5569244972,aktivt,aktivt,,
Oscar Vincent Holding AB,5590444716,aktivt,aktivt,,
Lundins Produktion AB,5591218325,aktivt,aktivt,,
Sandman & Skoog Måleri Aktiebolag,5564160892,aktivt,aktivt,,
Slip & Parkett i Vaxholm AB,5563292225,aktivt,aktivt,,
Pneuma Teknik Danielsson & Virta Aktiebolag,5562124478,aktivt,aktivt,,
Wàng Teahouse AB,5569866782,aktivt,aktivt,,
Equiland Invest AB,5566659669,aktivt,Registrerad,,
MLB Byggservice AB,5569867590,aktivt,aktivt,,
Stockholms två målare AB,5568546534,aktivt,aktivt,,
Breiman Konsulter AB,5567592679,aktivt,aktivt,,
Johan L Kakelugnsmakeri AB,5569008302,aktivt,aktivt,,
Bromma Bygg & Snickerier AB,5568243561,aktivt,aktivt,,
Bra Elektriker i Stockholm AB,5568152630,aktivt,aktivt,,
LECE AB,5568965999,aktivt,aktivt,,
Segeltorp kraft&data AB,5566549621,aktivt,aktivt,,
Ekebyhov Business Center Aktiebolag,5568180490,aktivt,aktivt,,
Gustavsbergsplåtslageri AB,5566315593,aktivt,aktivt,,
Entreprenadgruppen i Sthlm AB,5590979521,aktivt,aktivt,,
Söderberg o Haglund Parkett & Golv Aktiebolag,5564641883,aktivt,aktivt,,
Skärgårdens Hamnservice AB,5566919733,aktivt,aktivt,,
MiljöEnergiKonvertering i Mälardalen AB,5567680128,aktivt,aktivt,,
Conpool AB,5568556517,aktivt,aktivt,,
Mälarö Glas Aktiebolag,5562880822,aktivt,aktivt,,
AL Ventilation AB,5591302954,aktivt,aktivt,,
J. Grönberg bygg AB,5568284078,aktivt,aktivt,,
Boax Service AB,5564753209,aktivt,aktivt,,
Tkr rör AB,5569297772,aktivt,aktivt,,
Eryk Bygg AB,5590480926,aktivt,aktivt,,
Perre & Ewa Bygg & Konsult AB,5569566515,aktivt,aktivt,,
DMN Bygg AB,5591144307,aktivt,aktivt,,
RaixBerg AB,5591749956,aktivt,aktivt,,
Stora Vika Entreprenad AB,5567665772,aktivt,aktivt,,
Svenska Allservicegruppen Städ AB,5591490163,aktivt,aktivt,,
Hx2 Golv AB,5590157136,aktivt,aktivt,,
Conqoria AB,5591633978,aktivt,aktivt,,
Peter Sjölund Bygg & Entreprenad AB,5562542026,aktivt,aktivt,,
BMG Mats Hedmark AB,5567048441,aktivt,aktivt,,
WTL Bygg AB,5567826689,aktivt,aktivt,,
Svensk Golv o Städteknik AB,5567767545,aktivt,aktivt,,
VVS Montören Sigtuna AB,5591639827,aktivt,aktivt,,
Sthlm riv & bemanning AB,5590118989,aktivt,aktivt,,
Elektrokyl i Roslagen Aktiebolag,5562168053,aktivt,aktivt,,
Björn Östensson VVS AB,5565771366,aktivt,aktivt,,
Zäta VVS AB,5566616735,aktivt,aktivt,,
Berggren Byggare i Stuvsta Aktiebolag,5565535621,aktivt,aktivt,,
Mayor island creative AB,5568731573,inaktivt,Registrerad,Konkurs inledd,2019-09-10
Artiobygg AB,5591091060,aktivt,aktivt,,
